normalizedCapacity,voltage
-1.6719748232211174e-07,1.9993225212902299
2.1422430136052718e-08,1.9993225212902299
1.3987545838653277e-05,2.0000854031070001
0.00013491770146530001,2.0065698985495102
0.00025585108596539997,2.0128636735378298
0.00037678429188620001,2.0193481689803399
0.00049771686245260005,2.0258326644228601
0.00061864515536019999,2.0321264394111802
0.00073957597431219995,2.0386109348536898
0.0008605066246101,2.0450954302962101
0.00098143938789329991,2.0513892052845302
0.0011023704875156,2.0578737007270398
0.0012233003588351999,2.0643581961695601
0.0013442344877329,2.0706519711578801
0.0014651640963804001,2.0771364666003902
0.0015860950400643,2.0836209620428998
0.0017070322264648001,2.0899147370312301
0.0018279681453803999,2.0963992324737402
0.0019489067718606,2.1028837279162498
0.0020698420195577999,2.1093682233587701
0.0021907723373760001,2.1158527188012801
0.0023117028517101001,2.1223372142437902
0.0024326346226479999,2.12882170968631
0.0025535719933796998,2.1353062051288201
0.0026745057315787999,2.1419814210255201
0.0027954454392483999,2.14865663692223
0.0029163828473128001,2.15514113236474
0.00303732139675,2.1618163482614499
0.0031582528162897002,2.1683008437039599
0.0032791873803772998,2.1749760596006702
0.0034001225021451,2.1816512754973698
0.0035210536373129001,2.1885172118482701
0.0036419879313102999,2.1951924277449701
0.0037629206866266001,2.20205836409587
0.0038838536376858998,2.20873357999257
0.0040047886620380004,2.2155995163434699
0.0041257226417427996,2.2226561731485601
0.0042466545886352004,2.2293313890452602
0.0043675864550954003,2.23638804585035
0.0044885146525455999,2.2432539822012498
0.0046094464330284999,2.2503106390063401
0.0047303744237484997,2.2573672958114201
0.0048513053591883,2.26442395261651
0.0049722428860029004,2.2714806094215998
0.0050931814538188996,2.2783465457725001
0.0052141191545524998,2.2854032025775899
0.0053350551224724003,2.2924598593826699
0.0054559915386017,2.2993257957335702
0.0055769292339169002,2.30657317299285
0.0056978631394928999,2.3138205502521298
0.0058188007436927999,2.3208772070572201
0.0059397347400156003,2.3279338638623099
0.0060606659317503,2.33518124112158
0.0061816005929115998,2.3422378979266698
0.0063025368721745002,2.3492945547317601
0.0064234695390712002,2.3565419319910399
0.0065444020214451004,2.3635985887961302
0.0066653329332470998,2.37065524560122
0.0067862692915617003,2.3779026228604998
0.0069072026790143997,2.3847685592113899
0.0070281377012809997,2.3918252160164801
0.0071490688000892004,2.39869115236738
0.0072699997334525002,2.4057478091724702
0.0073909359643806001,2.4126137455233598
0.0075118687526113002,2.4194796818742601
0.0076328009186781001,2.4263456182251599
0.0077537327517459998,2.43321155457605
0.0078746662558369998,2.4400774909269498
0.0079956029652578,2.4467527068236499
0.0081165362459003996,2.4534279227203601
0.0082374741997728994,2.4601031386170602
0.0083584052681177998,2.46658763405958
0.0084793353930159004,2.4730721295020901
0.0086002733377122005,2.4795566249446002
0.0087212080735451,2.48604112038712
0.0088421421726725992,2.4923348953754401
0.0089630730381601003,2.4986286703637601
0.0090840106910398,2.5049224453520802
0.0092049489079146004,2.5110254998862098
0.0093258848382685999,2.5171285544203399
0.0094468185783378993,2.52323160895447
0.0095677510411943997,2.52914394303441
0.0096886844761914,2.5350562771143501
0.0098096213541246993,2.5407778907401002
0.0099305584073783003,2.54649950436584
0.0100514957792042,2.5524118384457801
0.0101724337025309,2.5579427316173402
0.0102933713277317,2.5634736247888901
0.010414307959941299,2.5690045179604502
0.010535244455903999,2.5745354111320098
0.010656174950136601,2.5800663043035601
0.010777109780665799,2.58540647702092
0.010898048318623199,2.5905559292841001
0.0110189884386471,2.5958961020014599
0.0111399291877074,2.60123627471883
0.011260867371311,2.6063857269819999
0.011381806301019801,2.6115351792451702
0.0115027450167219,2.6166846315083401
0.0116236837093464,2.62164336331732
0.0117446163589939,2.6267928155805
0.011865548907229099,2.6319422678436699
0.0119864798599504,2.6369009996526498
0.0121074122733867,2.6418597314616301
0.0122283441409796,2.64681846327061
0.012349272815223701,2.6515864746253999
0.012470205588871601,2.6565452064343802
0.0125911449063943,2.6615039382433601
0.0127120788686053,2.6662719495981499
0.0128330170180673,2.6710399609529398
0.0129539557807267,2.6758079723077302
0.0130748916735474,2.68076670411671
0.013195824982753601,2.6853439950173099
0.0133167582340419,2.6901120063720998
0.0134376915329748,2.6948800177268901
0.0135586285245437,2.6994573086274798
0.0136795597977281,2.7042253199822701
0.013800493302459201,2.70880261088287
0.0139214316968338,2.7135706222376599
0.0140423723189266,2.7181479131382602
0.0141633044855862,2.7227252040388601
0.014284238089603,2.7273024949394502
0.014405170903613099,2.7318797858400501
0.0145261085369252,2.73645707674065
0.0146470481184943,2.7410343676412499
0.0147679849000176,2.74542093808765
0.0148889211496372,2.7499982289882499
0.015009857044941399,2.7543847994346602
0.015130793654981999,2.7589620903352499
0.015251730210538101,2.7633486607816602
0.0153726679312876,2.7677352312280701
0.015493603648566801,2.7723125221286602
0.0156145380388859,2.7765083721208801
0.015735476411044301,2.7808949425672802
0.015856415809279201,2.7852815130136901
0.015977351729699201,2.7894773630059002
0.0160982903705673,2.7938639334523101
0.0162192238451743,2.79825050389872
0.016340161448524501,2.8026370743451201
0.0164610989745133,2.80683292433734
0.016582034737667301,2.8112194947837401
0.016702971729026898,2.81560606523015
0.0168239070293651,2.8199926356765599
0.0169448454220705,2.82418848566877
0.017065782544969401,2.8283843356609899
0.017186718737083901,2.83277090610739
0.0173076605181554,2.8371574765537999
0.017428600597306901,2.84135332654601
0.017549540294900801,2.8455491765382299
0.017670475513084399,2.84993574698463
0.017791414397708899,2.8541315969768499
0.017912352361391801,2.85851816742325
0.018033288018443599,2.8627140174154699
0.018154230717403901,2.8669098674076801
0.018275170523347602,2.8712964378540899
0.018396107444819801,2.8754922878463001
0.018517043374920099,2.87968813783852
0.018637976138274,2.8840747082849201
0.0187589123334207,2.88827055827714
0.018879850424354399,2.8924664082693501
0.019000788865886901,2.89685297871576
0.019121722802651901,2.9010488287079701
0.0192426594387551,2.90524467870019
0.0193635943260549,2.9094405286924001
