normalizedCapacity,voltage
1.0,0.0704442459408718
0.9998909185908433,0.0866712402632948
0.9997818276135314,0.088580298418874
0.999672741580709,0.0897257333122215
0.999563652561753,0.0904893565744532
0.9994545594031408,0.090871168205569
0.999345468996539,0.0914438856522428
0.9992363803247949,0.0918256972833586
0.9991272928357728,0.0922075089144744
0.9990182044999244,0.0922075089144744
0.9989091144981084,0.0925893205455903
0.9988000267940497,0.0927802263611482
0.9986909312477625,0.0929711321767061
0.9985818449693643,0.093162037992264
0.9984727517174748,0.0933529438078219
0.9983636617261802,0.0935438496233799
0.9982545737712237,0.0937347554389378
0.9981454841932078,0.0937347554389378
0.9980363874634125,0.0939256612544957
0.997927298213603,0.0939256612544957
0.9978182151896646,0.0941165670700536
0.9977091219205684,0.0943074728856115
0.9976000327160074,0.0943074728856115
0.9974909462973078,0.0944983787011694
0.9973818601224195,0.0946892845167274
0.997272772203142,0.0946892845167274
0.997163678285177,0.0946892845167274
0.9970545911620597,0.0948801903322853
0.9969454997687365,0.0950710961478432
0.9968364091840606,0.0950710961478432
0.9967273247687646,0.0950710961478432
0.9966182363692743,0.0952620019634011
0.9965091389326138,0.0952620019634011
0.9964000484324346,0.095452907778959
0.9962909575302565,0.095452907778959
0.9961818690621723,0.095643813594517
0.9960727773887382,0.095452907778959
0.9959636871516174,0.095643813594517
0.9958545985247013,0.0958347194100749
0.995745514367475,0.0958347194100749
0.995636429937754,0.0958347194100749
0.9955273424129633,0.0960256252256328
0.9954182548995097,0.0960256252256328
0.9953091585455218,0.0960256252256328
0.9952000701603706,0.0962165310411907
0.9950909857137213,0.0962165310411907
0.9949818957100406,0.0962165310411907
0.994872803541834,0.0962165310411907
0.9947637106736886,0.0964074368567486
0.9946546191530333,0.0964074368567486
0.9945455264532628,0.0965983426723065
0.9944364397539731,0.0965983426723065
0.9943273478224884,0.0965983426723065
0.9942182531803408,0.0965983426723065
0.9941091682455487,0.0965983426723065
0.9940000716857249,0.0967892484878645
0.9938909824535604,0.0967892484878645
0.9937818909423926,0.0967892484878645
0.9936727966630613,0.0969801543034224
0.9935637060910161,0.0969801543034224
0.9934546181856034,0.0969801543034224
0.9933455232322782,0.0969801543034224
0.9932364325229236,0.0969801543034224
0.9931273421677443,0.0969801543034224
0.993018252955316,0.0969801543034224
0.992909163079489,0.0969801543034224
0.9928000716580359,0.0971710601189803
0.9926909843078959,0.0971710601189803
0.9925818889400793,0.0973619659345382
0.9924727999848698,0.0973619659345382
0.9923637178391367,0.0973619659345382
0.9922546288873902,0.0973619659345382
0.9921455430908913,0.0973619659345382
0.9920364537065824,0.0973619659345382
0.9919273633750221,0.0975528717500961
0.9918182718048495,0.0975528717500961
0.9917091807622548,0.0975528717500961
0.9916000887281868,0.0975528717500961
0.9914909979118971,0.0975528717500961
0.9913819085585815,0.0977437775656541
0.9912728160241411,0.0977437775656541
0.9911637212998899,0.0977437775656541
0.9910546316449964,0.0977437775656541
0.9909455441240775,0.0977437775656541
0.9908364519162101,0.0977437775656541
0.9907273639234043,0.0977437775656541
0.9906182689958287,0.097934683381212
0.9905091775222222,0.097934683381212
0.9904000851391871,0.097934683381212
0.9902909933143503,0.097934683381212
0.9901819041342323,0.0981255891967699
0.9900728149431219,0.0981255891967699
0.9899637236240495,0.0981255891967699
0.9898546322744937,0.0981255891967699
0.9897455492910382,0.0981255891967699
0.9896364588885211,0.0981255891967699
0.9895273676951256,0.0981255891967699
0.9894182895063839,0.0981255891967699
0.9893092035919162,0.0981255891967699
0.9892001193608314,0.0983164950123278
0.9890910287004834,0.0983164950123278
0.9889819398892475,0.0983164950123278
0.9888728508428462,0.0983164950123278
0.9887637621909711,0.0983164950123278
0.9886546714815341,0.0985074008278857
0.9885455828485256,0.0985074008278857
0.9884364926184627,0.0985074008278857
0.9883273992387188,0.0985074008278857
0.9882183058757009,0.0985074008278857
0.9881092127090034,0.0985074008278857
0.9880001305553971,0.0985074008278857
0.9878910403664442,0.0985074008278857
0.9877819555985903,0.0986983066434436
0.9876728613026395,0.0986983066434436
0.9875637647992176,0.0986983066434436
0.9874546756834122,0.0986983066434436
0.9873455826743938,0.0986983066434436
0.9872364941160111,0.0986983066434436
0.9871274035193779,0.0986983066434436
0.9870183112072469,0.0986983066434436
0.9869092211077803,0.0988892124590016
0.9868001255453797,0.0988892124590016
0.9866910374253639,0.0988892124590016
0.9865819521889431,0.0988892124590016
0.9864728610151011,0.0988892124590016
0.9863637754950101,0.0988892124590016
0.9862546889912224,0.0988892124590016
0.9861455948258894,0.0988892124590016
0.9860365078115475,0.0988892124590016
0.9859274254747815,0.0988892124590016
0.9858183387758888,0.0988892124590016
0.985709251436038,0.0988892124590016
0.9856001662584467,0.0990801182745595
0.9854910760664376,0.0990801182745595
0.9853819865610517,0.0990801182745595
0.9852729054609571,0.0990801182745595
0.985163820827173,0.0990801182745595
0.9850547383223108,0.0990801182745595
0.9849456525911306,0.0990801182745595
0.9848365557078462,0.0990801182745595
0.9847274687881671,0.0992710240901174
0.9846183761383133,0.0990801182745595
0.9845092947744999,0.0992710240901174
0.9844002033985874,0.0992710240901174
0.9842911165693825,0.0992710240901174
0.9841820265316424,0.0992710240901174
0.9840729429089925,0.0992710240901174
0.9839638654714739,0.0992710240901174
0.9838547803526927,0.0992710240901174
0.9837456908527686,0.0992710240901174
0.9836366016712365,0.0992710240901174
0.9835275113599959,0.0992710240901174
0.9834184268046098,0.0992710240901174
0.9833093406948805,0.0992710240901174
0.9832002546129108,0.0994619299056753
0.9830911715583316,0.0992710240901174
0.9829820846820607,0.0994619299056753
0.982872988551945,0.0994619299056753
0.9827638981000233,0.0994619299056753
0.982654807729244,0.0994619299056753
0.9825457171914511,0.0994619299056753
0.982436626438594,0.0994619299056753
0.9823275321708898,0.0994619299056753
0.9822184414587206,0.0994619299056753
0.9821093459224782,0.0994619299056753
0.9820002592988125,0.0996528357212332
0.9818911662265838,0.0994619299056753
0.9817820717629161,0.0996528357212332
0.9816729820157821,0.0994619299056753
0.9815638944590486,0.0996528357212332
0.9814548087647763,0.0996528357212332
0.9813457181135649,0.0996528357212332
0.9812366291149786,0.0996528357212332
0.9811275421416021,0.0996528357212332
0.9810184565511771,0.0996528357212332
0.9809093683624129,0.0996528357212332
0.9808002800245401,0.0996528357212332
0.9806911846149682,0.0996528357212332
0.9805820913490929,0.0996528357212332
0.9804730047121258,0.0996528357212332
0.9803639146010307,0.0996528357212332
0.9802548230061745,0.0996528357212332
0.9801457348384541,0.0996528357212332
0.9800366486144872,0.0996528357212332
0.9799275557948993,0.0996528357212332
0.979818461771216,0.0996528357212332
0.9797093741448647,0.0996528357212332
0.9796002906506506,0.0996528357212332
0.9794911968957613,0.0996528357212332
0.9793821071119624,0.0996528357212332
0.9792730164232963,0.0996528357212332
0.9791639311048368,0.0998437415367912
0.9790548444752234,0.0998437415367912
0.978945760520909,0.0998437415367912
0.9788366674948639,0.0998437415367912
0.9787275787159951,0.0998437415367912
0.9786184920254258,0.0998437415367912
0.9785094014749971,0.0998437415367912
0.978400310464005,0.0998437415367912
0.9782912208847276,0.0998437415367912
0.9781821268783937,0.0998437415367912
0.9780730412238229,0.0998437415367912
0.9779639483653111,0.0998437415367912
0.9778548557181701,0.0998437415367912
0.9777457595967219,0.0998437415367912
0.977636672745567,0.0998437415367912
0.9775275825619063,0.0998437415367912
0.9774184869313979,0.100034647352349
0.9773093966710348,0.100034647352349
0.9772003088294214,0.100034647352349
0.977091218141879,0.100034647352349
0.9769821281929957,0.100034647352349
0.9768730359665596,0.100034647352349
0.9767639426343064,0.100034647352349
0.9766548541682337,0.100034647352349
0.9765457562217361,0.100034647352349
0.9764366683523686,0.100034647352349
0.9763275776191527,0.100034647352349
0.9762184885182053,0.100034647352349
0.9761093965246688,0.100034647352349
0.9760003095241175,0.100034647352349
0.9758912215020435,0.100034647352349
0.9757821339051991,0.100034647352349
0.9756730465112242,0.100034647352349
0.975563953516503,0.100034647352349
0.9754548652275946,0.100034647352349
0.9753457752061092,0.100034647352349
0.975236691097921,0.100034647352349
0.9751275981197243,0.100034647352349
0.9750185048664958,0.100034647352349
0.9749094123021307,0.100034647352349
0.9748003268775408,0.100034647352349
0.9746912344710803,0.100034647352349
0.9745821413343939,0.100034647352349
0.9744730532233508,0.100034647352349
0.9743639587553835,0.100034647352349
0.9742548672673786,0.100034647352349
0.974145780621464,0.100034647352349
0.9740366870608264,0.100034647352349
0.973927594444141,0.100034647352349
0.9738185125032888,0.100034647352349
0.9737094221244115,0.100034647352349
0.9736003297248508,0.100034647352349
0.9734912327386435,0.100034647352349
0.973382144468011,0.100034647352349
0.9732730513086519,0.100034647352349
0.9731639639743551,0.100034647352349
0.9730548709582253,0.100034647352349
0.9729457802538504,0.100034647352349
0.9728366872839177,0.100034647352349
0.9727275988389418,0.100034647352349
0.9726185095164704,0.100225553167907
0.9725094180625874,0.100034647352349
0.9724003292020434,0.100034647352349
0.9722912358129416,0.100034647352349
0.9721821481459296,0.100225553167907
0.9720730646227792,0.100225553167907
0.9719639791836281,0.100225553167907
0.9718548896685314,0.100225553167907
