normalizedCapacity,voltage
5.3258955912127703e-08,1.69600726541654
0.00011202076360994351,1.51025590687869
0.0002240051533357601,1.42473010150874
0.0003359888667242572,1.37280371967699
0.0004479717847676312,1.33595889727431
0.0005599565661101868,1.30216856792056
0.0006719471441546387,1.27162363743129
0.0007839282596787678,1.24432410580651
0.0008959142098070583,1.2198881614151
0.0010078988198527483,1.19755218099482
0.0011198776444284464,1.17712525873012
0.0012318585509568658,1.15803467717433
0.0013438435469768084,1.140471342143
0.0014558274794523873,1.12405344200502
0.0015678130426073356,1.10859007094483
0.0016797998091084843,1.09408122896243
0.001791788547426787,1.08052691605782
0.001903774118062973,1.06754532059988
0.0020157651490748663,1.05532734840417
0.002127747455129003,1.04368209365514
0.00223973572451186,1.03241865053722
0.0023517150094087835,1.02210973649709
0.002463693057040084,1.01160991664141
0.002575673228878639,1.0016828142324
0.0026876541191466208,0.9921375234545
0.0027996354118763334,0.982783138492162
0.0029116159347276627,0.973619659345382
0.0030235999774754774,0.96464708601416
0.003135581990928782,0.955865418498496
0.0032475669550389163,0.94727465679839
0.003359548802297163,0.939065706729399
0.00347153707967085,0.930856756660409
0.0035835241894948133,0.923029618222534
0.0036955091476984503,0.915584291415775
0.0038074953931264144,0.908138964609016
0.00391947512960944,0.900884543617815
0.004031459778845337,0.89401193425773
0.004143438309834546,0.887330230713203
0.004255421563223782,0.880839432984234
0.0043673997084678895,0.874348635255265
0.0044793772440225865,0.868048743341853
0.004591366761895421,0.862130663059558
0.004703352092182311,0.85640348859282
0.004815330382315963,0.850676314126083
0.004927313931670674,0.845330951290461
0.0050393072815902995,0.839794682639282
0.005151292483800529,0.834640225619218
0.0052632742339004945,0.829676674414712
0.0053752606581085605,0.824713123210206
0.005487244917170231,0.819940477821258
0.0055992317468223085,0.81516783243231
0.005711212290934187,0.81058609285892
0.0058232020756593394,0.80600435328553
0.005935190737065832,0.801613519527698
0.006047172293083158,0.797222685769866
0.006159159619342103,0.793022757827592
0.0062711468864791176,0.789013735700875
0.0063831251187581595,0.784813807758601
0.006495115650896333,0.780995691447443
0.006607096893106124,0.777177575136284
0.006719084615503634,0.773168553009568
0.0068310711780720235,0.769541342513968
0.006943055617627092,0.765914132018367
0.007055038836507155,0.762477827338325
0.007167023942778128,0.759041522658282
0.0072790044803908716,0.75560521797824
0.00739098743547284,0.752359819113755
0.007502963981439126,0.749114420249271
0.007614942649301959,0.745869021384786
0.0077269236102707195,0.742814528335859
0.007838904856678153,0.739760035286933
0.007950887630289727,0.736896448053564
0.008062862650237812,0.734032860820195
0.008174845751709459,0.731169273586826
0.008286828970083704,0.728496592169015
0.008398806848328055,0.725823910751205
0.008510782974298414,0.723151229333394
0.00862277110261267,0.720478547915583
0.008734754124975819,0.717805866497772
0.008846735948014106,0.715324090895519
0.008958714721120753,0.712842315293266
0.009070697556122553,0.710551445506571
0.009182682797618247,0.70787876408876
0.009294662295818767,0.705587894302065
0.0094066441218148,0.70329702451537
0.009518627562396631,0.701006154728675
0.009630602210252803,0.69871528494198
0.009742580718205218,0.696424415155285
0.009854563893619939,0.694324451184148
0.009966542588424998,0.692224487213011
0.01007852675084886,0.689933617426316
0.010190502401342116,0.687833653455179
0.010302485696006003,0.6859245952996
0.010414467828894325,0.683824631328462
0.010526455584548455,0.681724667357325
0.010638440924612635,0.679815609201746
0.010750420378804804,0.677715645230609
0.01086240445990494,0.67580658707503
0.010974387447933664,0.673897528919451
0.011086371424619768,0.671797564948314
0.011198356873958981,0.670079412608292
0.011310340071986502,0.668170354452713
0.011422324080037072,0.666070390481576
0.011534305774699827,0.664352238141555
0.011646294612836727,0.662443179985976
0.011758279997765242,0.660534121830397
0.011870263865681685,0.658815969490375
0.011982248487120817,0.656906911334796
0.012094231029954994,0.655188758994775
0.012206218789362566,0.653279700839196
0.012318196781757051,0.651752454314732
0.012430182341821028,0.649843396159153
0.012542164867809569,0.648125243819132
0.012654147697538143,0.646407091479111
0.012766128850412284,0.644688939139089
0.012878109900698487,0.642970786799068
0.012990089857513265,0.641252634459047
0.013102074006801523,0.639534482119026
0.013214047323461986,0.638007235594562
0.013326029083192359,0.636289083254541
0.013438010355489749,0.63457093091452
0.01354998520104278,0.633043684390056
0.013661966058612363,0.631516437865593
0.013773947619669435,0.629798285525572
0.01388592518732612,0.628271039001108
0.013997906023729523,0.626552886661087
0.014109888510344337,0.625025640136624
0.014221869394871245,0.62349839361216
0.014333854057754003,0.621971147087697
0.014445826660614558,0.620443900563234
0.014557811380647823,0.61891665403877
0.014669795106466266,0.617389407514307
0.014781776280507697,0.615862160989844
0.014893765061388842,0.61433491446538
0.015005741902429426,0.612807667940917
0.015117726074622362,0.611280421416454
0.015229710485960446,0.609944080707548
0.015341692440836163,0.608416834183085
0.015453677330720561,0.607080493474179
0.015565656219493795,0.605553246949716
0.01567764053471976,0.604026000425253
0.015789627141580054,0.602689659716347
0.015901610051393567,0.601162413191884
0.016013591277417305,0.599826072482979
0.016125577871761165,0.598298825958515
0.016237562453661702,0.59696248524961
0.016349544152895357,0.595626144540704
0.01646152658148048,0.594289803831799
0.0165735107603443,0.592953463122894
0.016685496831945312,0.59142621659843
0.016797485058653305,0.590089875889525
0.016909472765956446,0.588753535180619
0.017021459440746067,0.587417194471714
0.017133439809838058,0.586271759578366
0.017245418970359028,0.584935418869461
0.017357407017914994,0.583599078160556
0.017469386717356428,0.582453643267208
0.017581366070901328,0.580926396742745
0.017693352469725587,0.579590056033839
0.01780534011560686,0.578444621140492
0.017917321011527765,0.577108280431586
0.018029310149127564,0.575962845538239
0.0181412998578232,0.574626504829333
0.018253283421767574,0.573290164120428
0.01836527016539058,0.57214472922708
0.018477254849217473,0.570808388518175
0.018589237020211757,0.569662953624828
0.018701224482436718,0.568326612915922
0.01881321383662704,0.566990272207017
0.01892520337069359,0.565844837313669
0.019037185956993552,0.564699402420322
0.019149170907077906,0.563363061711416
0.019261163032681772,0.562026721002511
0.01937314672140167,0.560881286109163
0.019485129290258252,0.559735851215816
0.019597111243645715,0.558590416322468
0.019709097447093704,0.557444981429121
0.019821083643523196,0.556108640720215
0.019933073044411276,0.554963205826868
0.020045060881889065,0.55381777093352
0.020157038639032177,0.552481430224615
0.02026902240407169,0.551526901146825
0.020381008649426602,0.55019056043792
0.020492992800897114,0.549045125544572
0.020604980685459462,0.547899690651225
0.020716964929823,0.546754255757877
0.020828949395490404,0.545799726680088
0.020940936576995473,0.54465429178674
0.021052924309849286,0.543317951077835
0.021164909007352795,0.542363422000045
0.021276891066019044,0.54102708129114
0.021388872066596898,0.54007255221335
0.02150085646692812,0.538927117320003
0.02161284129458374,0.537972588242213
0.02172482394904085,0.536827153348866
0.02183680209348171,0.535681718455518
0.021948780283628566,0.534536283562171
0.022060764258395427,0.533390848668823
0.022172748925242347,0.532436319591034
0.02228473181741364,0.531290884697686
0.022396715575156323,0.530336355619896
0.022508702410251935,0.529190920726549
0.022620679157962953,0.528045485833201
0.022732660629026236,0.527090956755412
0.022844645821091025,0.525945521862064
0.02295663627594491,0.524800086968717
0.02306862121757669,0.523845557890927
0.023180606157484962,0.52270012299758
0.02329259617001167,0.52174559391979
0.02340458112024968,0.520791064842001
0.023516568795795445,0.519645629948653
0.02362855135282882,0.518691100870863
0.023740539115430837,0.517736571793074
0.023852529940318834,0.516591136899726
0.02396451708572056,0.515636607821937
0.02407649937448697,0.514682078744147
0.02418848185878586,0.5135366438508
0.02430046798399388,0.51258211477301
0.024412455984322956,0.51162758569522
0.024524444800475442,0.510482150801873
0.024636427602313216,0.509527621724083
0.0247484166109746,0.508573092646294
0.024860401070818994,0.507618563568504
0.024972388433935455,0.506664034490715
0.02508437613354353,0.505709505412925
0.025196358409676045,0.504754976335135
0.02530834674584015,0.503609541441788
0.025420327315361257,0.502845918179556
0.025532319609880005,0.501700483286209
0.025644304511169613,0.500745954208419
0.02575629113525979,0.49979142513063
0.025868282287217492,0.49883689605284
0.025980267334416718,0.49788236697505
0.02609225287018091,0.496927837897261
