normalizedCapacity,voltage
0,1.50146828194704
0.001,1.2368380838767652
0.002,0.98973249344904246
0.0030000000000000001,0.81337237071736612
0.0040000000000000001,0.72087560722035804
0.0050000000000000001,0.67801487349655665
0.0060000000000000001,0.64564242105718994
0.0070000000000000001,0.61806381338339544
0.0080000000000000002,0.59338608008910032
0.0090000000000000011,0.57140439027723444
0.01,0.55147801872694879
0.010999999999999999,0.53288660510701702
0.012,0.51596558887701949
0.013000000000000001,0.50005080685291425
0.014,0.48539219135267209
0.014999999999999999,0.47141744311826228
0.016,0.45844250231890682
0.017000000000000001,0.44600683084512449
0.018000000000000002,0.43430122468474536
0.019,0.42302913495644268
0.02,0.41255266064374535
0.021000000000000001,0.40233994070401802
0.021999999999999999,0.39266281698717936
0.023,0.38317642998375029
0.024,0.37423316769166171
0.025000000000000001,0.36553866971333487
0.026000000000000002,0.35732546271864907
0.027,0.3493483646432608
0.028000000000000001,0.34165654891785646
0.029000000000000001,0.33434772708136767
0.029999999999999999,0.32713351065306173
0.031,0.32030070144917872
0.032000000000000001,0.31349845577749019
0.033000000000000002,0.30720723684992712
0.034000000000000002,0.3009465676568735
0.035000000000000003,0.29487658864822253
0.036000000000000004,0.28915300231120261
0.036999999999999998,0.28349947491180477
0.037999999999999999,0.27812453945762772
0.039,0.27288520715539671
0.040000000000000001,0.26795953768422653
0.041000000000000002,0.2632982677450359
0.042000000000000003,0.25892830825287788
0.043000000000000003,0.2549397832493614
0.043999999999999997,0.2514402841879359
0.044999999999999998,0.24829767986978854
0.045999999999999999,0.24570218609370686
0.047,0.24345501597147401
0.048000000000000001,0.24155610265395802
0.049000000000000002,0.23994325067629976
0.050000000000000003,0.23860416188159747
0.051000000000000004,0.23741016373924609
0.052000000000000005,0.23639763548190276
0.052999999999999999,0.2354851066434879
0.053999999999999999,0.23475506912529975
0.055,0.23404143427948115
0.056000000000000001,0.23345187686220278
0.057000000000000002,0.23285802580559384
0.058000000000000003,0.23236985464816462
0.059000000000000004,0.23192679962610679
0.059999999999999998,0.2314337658108736
0.060999999999999999,0.23102525064251775
0.062,0.23070569752645179
0.063,0.23033823188114325
0.064000000000000001,0.23004905188653788
0.065000000000000002,0.22976458815053413
0.066000000000000003,0.22949717710883674
0.067000000000000004,0.22923301158539142
0.068000000000000005,0.22902948493508135
0.069000000000000006,0.22874777183454453
0.070000000000000007,0.22853009476032501
0.071000000000000008,0.22833112634266031
0.072000000000000008,0.22816220640575749
0.072999999999999995,0.2279679347843922
0.073999999999999996,0.22779567266676751
0.074999999999999997,0.22764971155936833
