normalizedCapacity,voltage
0.0,1.29728
0.00934656570449997,1.29516
0.00934656570449997,1.29092
0.00934656570449997,1.28668
0.00934656570449997,1.28244
0.00934656570449997,1.2782
0.011678048981781418,1.27396
0.011678048981781418,1.26972
0.011678048981781418,1.26548
0.011678048981781418,1.26124
0.011678048981781418,1.257
0.011678048981781418,1.25276
0.011678048981781418,1.24852
0.011678048981781418,1.24428
0.011678048981781418,1.24005
0.011678048981781418,1.23581
0.011678048981781418,1.23157
0.014009532259062868,1.22733
0.014009532259062868,1.22309
0.014009532259062868,1.21885
0.014009532259062868,1.21461
0.014009532259062868,1.21037
0.014009532259062868,1.20613
0.014009532259062868,1.20189
0.014009532259062868,1.19765
0.014009532259062868,1.19341
0.014009532259062868,1.18917
0.014009532259062868,1.18493
0.014009532259062868,1.18069
0.014009532259062868,1.17646
0.014009532259062868,1.17222
0.014009532259062868,1.16798
0.016351331834031403,1.16374
0.016351331834031403,1.1595
0.016351331834031403,1.15526
0.016351331834031403,1.15102
0.016351331834031403,1.14678
0.016351331834031403,1.14254
0.016351331834031403,1.1383
0.016351331834031403,1.13406
0.016351331834031403,1.12982
0.016351331834031403,1.12558
0.016351331834031403,1.12134
0.016351331834031403,1.1171
0.016351331834031403,1.11287
0.016351331834031403,1.10863
0.016351331834031403,1.10439
0.016351331834031403,1.10015
0.016351331834031403,1.09591
0.016351331834031403,1.09167
0.016351331834031403,1.08743
0.016351331834031403,1.08319
0.016351331834031403,1.07895
0.01868281511131285,1.07471
0.01868281511131285,1.07047
0.01868281511131285,1.06623
0.01868281511131285,1.06199
0.01868281511131285,1.05775
0.01868281511131285,1.05351
0.01868281511131285,1.04927
0.01868281511131285,1.04504
0.01868281511131285,1.0408
0.01868281511131285,1.03656
0.01868281511131285,1.03232
0.01868281511131285,1.02808
0.01868281511131285,1.02384
0.01868281511131285,1.0196
0.01868281511131285,1.01536
0.01868281511131285,1.01112
0.01868281511131285,1.00688
0.01868281511131285,1.00264
0.01868281511131285,0.9984
0.01868281511131285,0.99416
0.01868281511131285,0.98992
0.01868281511131285,0.98568
0.01868281511131285,0.98145
0.01868281511131285,0.97721
0.01868281511131285,0.97297
0.01868281511131285,0.96873
0.01868281511131285,0.96449
0.01868281511131285,0.96025
0.01868281511131285,0.95601
0.01868281511131285,0.95177
0.01868281511131285,0.94753
0.01868281511131285,0.94329
0.01868281511131285,0.93905
0.01868281511131285,0.93481
0.01868281511131285,0.93057
0.01868281511131285,0.92633
0.01868281511131285,0.92209
0.021024614686281386,0.91786
0.021024614686281386,0.91362
0.021024614686281386,0.90938
0.021024614686281386,0.90514
0.021024614686281386,0.9009
0.021024614686281386,0.89666
0.021024614686281386,0.89242
0.021024614686281386,0.88818
0.021024614686281386,0.88394
0.021024614686281386,0.8797
0.021024614686281386,0.87546
0.021024614686281386,0.87122
0.021024614686281386,0.86698
0.021024614686281386,0.86274
0.021024614686281386,0.8585
0.021024614686281386,0.85426
0.021024614686281386,0.85003
0.021024614686281386,0.84579
0.021024614686281386,0.84155
0.021024614686281386,0.83731
0.021024614686281386,0.83307
0.021024614686281386,0.82883
0.021024614686281386,0.82459
0.021024614686281386,0.82035
0.021024614686281386,0.81611
0.021024614686281386,0.81187
0.021024614686281386,0.80763
0.021024614686281386,0.80339
