normalizedCapacity,voltage
1.0,0.0230738111491015
0.9999998363380032,0.0251714303444744
0.9999930435045622,0.0274597421939721
0.9999535508475056,0.0284132054645961
0.9999140592211713,0.0289852834269705
0.9998745669696877,0.0293666687352201
0.9998350685083546,0.0299387466975946
0.9997955765539012,0.0301294393517194
0.9997560826754834,0.030510824659969
0.9997165924381501,0.0308922099682186
0.9996770966285182,0.0310829026223434
0.9996376030602416,0.031464287930593
0.9995981112552101,0.0316549805847178
0.9995586197078647,0.0320363658929674
0.9994796336805974,0.0322270585470922
0.9994401436107502,0.032417751201217
0.9994006502178855,0.0327991365094666
0.9993611585858241,0.0329898291635915
0.9992821740969892,0.0331805218177163
0.9992031871778848,0.0335619071259659
0.9991636978957665,0.0337525997800907
0.9991242033018638,0.0339432924342155
0.9990847132509916,0.0341339850883403
0.9990452180675998,0.0343246777424651
0.9990057259097233,0.0345153703965899
0.9989267422728454,0.0347060630507147
0.9988872498143587,0.0348967557048395
0.9988082658878868,0.0350874483589643
0.9987687715894321,0.0352781410130891
0.9986897877329862,0.0354688336672139
0.9986502950321966,0.0356595263213387
0.9985713069238952,0.0358502189754635
0.9985318150650847,0.0360409116295883
0.9984528324059119,0.0362316042837132
0.9984133380523441,0.036422296937838
0.9983343460059153,0.0366129895919628
0.9982948456912001,0.0368036822460876
0.9982158488326267,0.0369943749002124
0.9981763511967556,0.0371850675543372
0.9980973511361,0.037375760208462
0.9980578526193399,0.0375664528625868
0.9979393514994188,0.0377571455167116
0.9978998547078148,0.0379478381708364
0.997820862800611,0.0381385308249612
0.9977813645631289,0.038329223479086
0.9976628684890204,0.0385199161332108
0.997623368111082,0.0387106087873356
0.9975443752007842,0.0389013014414604
0.9975048752083457,0.0390919940955852
0.9974258794340657,0.03928268674971
0.9973468835792774,0.0394733794038349
0.9972678871940202,0.0396640720579597
0.9972283870000138,0.0398547647120845
0.9971493917734388,0.0400454573662093
0.9970703944157233,0.0402361500203341
0.9970308954732392,0.0404268426744589
0.9969914007722734,0.0406175353285837
0.9968729072666002,0.0408082279827085
0.9967939157811825,0.0409989206368333
0.9967149241826576,0.0411896132909581
0.9966754243349313,0.0413803059450829
0.9965964256846599,0.0415709985992077
0.9965174297066766,0.0417616912533325
0.9964384324747103,0.0419523839074573
0.9963594387587184,0.0421430765615821
0.9962804373534275,0.0423337692157069
0.9962409387168704,0.0425244618698318
0.9961224484501865,0.0427151545239566
0.996082946859075,0.0429058471780814
0.996003953888214,0.0430965398322062
0.9959644596323675,0.043287232486331
0.9958459690894385,0.0434779251404558
0.9957669664622455,0.0436686177945806
0.9956879702622443,0.0438593104487054
0.9956484734438763,0.0440500031028302
0.9955299751981016,0.044240695756955
0.9954904743190671,0.0444313884110798
0.9953719729789571,0.0446220810652046
0.9953324714942866,0.0448127737193294
0.9952139793244814,0.0450034663734542
0.995174486857109,0.045194159027579
0.9950559937380867,0.0453848516817038
0.995016499224016,0.0455755443358287
0.9949375083765684,0.0457662369899535
0.9948980095854841,0.0459569296440783
0.9947795160885378,0.0461476222982031
0.9947400186177338,0.0463383149523279
0.9946215274034078,0.0465290076064527
0.9945820334809411,0.0467197002605775
0.9944635486248937,0.0469103929147023
0.9944240545972349,0.0471010855688271
0.994266075340182,0.0472917782229519
0.9942265789207579,0.0474824708770767
0.9941475900358235,0.0476731635312015
0.9940685906885549,0.0478638561853263
0.9939895945100177,0.0480545488394511
0.9939106042137331,0.0482452414935759
0.9937921144493382,0.0484359341477007
0.9937526127026147,0.0486266268018255
0.993673611476971,0.0488173194559504
0.9935946181935711,0.0490080121100752
0.993515624790498,0.0491987047642
0.9934366277190338,0.0493893974183248
0.9933576301397194,0.0495800900724496
0.9932786286530897,0.0497707827265744
0.993160132128023,0.0499614753806992
0.9931206343558039,0.050152168034824
0.9929626486144671,0.0503428606889488
0.9929231529275494,0.0505335533430736
0.992804658703676,0.0507242459971984
0.9927256563512441,0.0509149386513232
0.9926466604447178,0.051105631305448
0.9925676623074565,0.0512963239595728
0.992449166894001,0.0514870166136976
0.9924096633719514,0.0516777092678224
0.9923306711003615,0.0518684019219472
0.99225167226645,0.0520590945760721
0.9921331734298802,0.0522497872301969
0.9920936816861387,0.0524404798843217
0.9919751866107832,0.0526311725384465
0.9918961863302417,0.0528218651925713
0.9917776901841622,0.0530125578466961
0.9917381895581817,0.0532032505008209
0.9915801980373423,0.0533939431549457
0.9915406958138389,0.0535846358090705
0.9914221920433646,0.0537753284631953
0.991343193620516,0.0539660211173201
0.991224701986751,0.0541567137714449
0.9911457042908236,0.0543474064255697
0.9910272058146409,0.0545380990796945
0.9909877052877204,0.0547287917338193
0.9908692116098741,0.0549194843879441
0.9907902145047178,0.0551101770420689
0.9907112147967032,0.0553008696961938
0.9906322152939366,0.0554915623503186
0.9905137180345329,0.0556822550044434
0.9904347172870223,0.0558729476585682
0.990316223863366,0.056063640312693
0.9902372262984037,0.0562543329668178
0.9901187341042634,0.0564450256209426
0.9900002328618585,0.0566357182750674
0.9899212376132244,0.0568264109291922
0.9898422368870486,0.057017103583317
0.9897237348883975,0.0572077962374418
0.9896447333772738,0.0573984888915666
0.9895262395417285,0.0575891815456914
0.989447241490838,0.0577798741998162
0.9893287441386763,0.057970566853941
0.9892497418404964,0.0581612595080658
0.9891312469672011,0.0583519521621907
0.9890522556489613,0.0585426448163155
0.9889732587040361,0.0587333374704403
0.9888547710018554,0.0589240301245651
0.9887362707199214,0.0591147227786899
0.9886572679339385,0.0593054154328147
0.9884992706933465,0.0594961080869395
0.9884202720956791,0.0596868007410643
0.9882622687165085,0.0598774933951891
0.9881832727669012,0.0600681860493139
0.9881042799775593,0.0602588787034387
0.987985776060031,0.0604495713575635
0.9878672792683695,0.0606402640116883
0.9877487818217707,0.0608309566658131
0.9876302837854121,0.0610216493199379
0.9875907851768608,0.0612123419740627
0.987432779855394,0.0614030346281876
0.9873537788882193,0.0615937272823124
0.9872747842661282,0.0617844199364372
0.9871957882382151,0.061975112590562
0.9870377893496579,0.0621658052446868
0.9869192893623809,0.0623564978988116
0.9867612934742611,0.0625471905529364
0.9866428035853572,0.0627378832070612
0.9865638051812208,0.062928575861186
0.9864848075829303,0.0631192685153108
0.9862873105103962,0.0633099611694356
0.9862083160015851,0.0635006538235604
0.9860898253938621,0.0636913464776852
0.9859713299148106,0.06388203913181
0.9858923355527046,0.0640727317859348
0.9857738450774707,0.0642634244400596
0.985655337615452,0.0644541170941844
0.9855368411232244,0.0646448097483093
0.9854183504229714,0.0648355024024341
0.985299855434849,0.0650261950565589
0.9851023519382811,0.0652168877106837
0.9850233561435788,0.0654075803648085
0.9847863814177287,0.0655982730189333
0.9847468823830624,0.0657889656730581
0.9846283910223934,0.0659796583271829
0.9845098886519932,0.0661703509813077
0.9843518949604305,0.0663610436354325
0.9842333964844698,0.0665517362895573
0.9840754065361447,0.0667424289436821
0.9839964042757338,0.0669331215978069
0.9838779034969147,0.0671238142519317
0.9837199063242448,0.0673145069060565
0.9835619132325382,0.0675051995601813
0.9834829128386576,0.0676958922143061
0.9833249204189541,0.067886584868431
0.9832459200313624,0.0680772775225558
0.9830484251496874,0.0682679701766806
0.982929930447051,0.0684586628308054
0.9827324409171625,0.0686493554849302
0.982653441801047,0.068840048139055
0.9824559568985061,0.0690307407931798
0.9823374660140659,0.0692214334473046
0.9821794822126765,0.0694121261014294
0.9820609932346716,0.0696028187555542
0.9818635098350528,0.069793511409679
