normalizedCapacity,voltage
0.0,0.9886094606122436
0.00028661797780920033,0.9861821575510189
0.00030316735097500505,0.9764701196501454
0.00031064636968532964,0.9789005573177838
0.00031282635323539676,0.9740399307288625
0.0003322003426048538,0.9813299979008739
0.00035247429482489445,0.9837567636734688
0.0003594443943804743,0.9716100062973756
0.00042624868264543194,0.9691799999999994
0.0004646833636122377,0.9400194962099119
0.0004707202702108804,0.9424498740524774
0.000471625813130309,0.9594599999999994
0.00047239718871050344,0.9375899790087459
0.0004726319573004505,0.9473099937026234
0.0004727325724104279,0.9545999999999994
0.0004728331868904387,0.9570299999999995
0.000473067954010464,0.9667499999999994
0.00047383933862017914,0.9448800692711367
0.00047474486201064405,0.9618899999999992
0.00048078173081129305,0.9643199999999992
0.0005192167532199772,0.9351629093877548
0.0005860214597594025,0.9327370906122446
0.000624456431770761,0.9132999999999994
0.0006304933383694039,0.9157299999999997
0.0006313988743592002,0.9230199307288627
0.0006321702568690267,0.9108699999999995
0.0006325056405689515,0.9205900062973759
0.0006328410242688761,0.9303100209912532
0.0006336124067787026,0.9181599999999996
0.000634517942768499,0.9254501259475214
0.0006405548493671419,0.9278805037900868
0.0006789898213785007,0.9084399999999997
0.0007457945279179257,0.9060099999999995
0.0007841120741615119,0.8914300692711368
0.0007903376651959615,0.8938599937026235
0.0007919384322872264,0.8889998740524777
0.0007922948547705433,0.8962899999999996
0.0007926140924273995,0.9035799999999995
0.0007941889279949477,0.8987199999999995
0.0008003279175256652,0.9011499999999995
0.0008394410233459103,0.886569496209912
0.0009072203093940657,0.8841399790087459
0.0009463190519766215,0.8695699307288627
0.0009524688139356056,0.8720001259475214
0.0009540466418443392,0.8671400062973758
0.0009543684529146144,0.874430503790087
0.0009547229004527497,0.8817129093877547
0.0009563234880035429,0.8768600209912532
0.0009625492585784638,0.8792870906122444
0.0010009497525197036,0.8647099999999995
0.0010678736672823,0.8622799999999995
0.0011052684825986893,0.8525599999999997
0.001114205608271789,0.8501299999999995
0.001114440795789502,0.8549899999999996
0.0011146759833072155,0.8598499999999994
0.0011236131089803149,0.8574199999999994
0.0011610079242967049,0.8476999999999997
0.0012279318390593008,0.8452699999999994
0.001265326654375691,0.8355498740524777
0.0012742637800487902,0.833119496209912
0.0012744989675665033,0.8379800692711366
0.0012747341550842168,0.8428399999999996
0.0012836712807573162,0.8404099937026234
0.0013210660960737061,0.8306899790087459
0.001387889216185854,0.8282629093877546
0.0014285094603165955,0.8209805037900872
0.00143311241602041,0.8185501259475215
0.0014360018626666002,0.8258370906122446
0.0014406048183704145,0.8234100209912533
0.001481225062501156,0.8161199307288627
0.0015479473879628548,0.8136900062973755
0.0015885676320935961,0.8063999999999996
0.0015931705877974109,0.8039699999999995
0.001596060034443601,0.8112599999999995
0.0016006629901474149,0.8088299999999994
0.0016411824396277085,0.8015399999999996
0.0017092150955452378,0.7991099999999997
0.001752993572056699,0.7966799999999997
0.0017546734828975067,0.7942499999999996
0.0017562525990878664,0.7918199999999995
0.0018012406114047098,0.7893899999999995
0.001866249427808784,0.7869599937026234
0.0019070040648067905,0.7845300692711366
0.0019223584498917776,0.7820998740524776
0.0019644234173456145,0.7796694962099121
0.002025098063780403,0.7772399790087461
0.00206716303123424,0.7748129093877548
0.0020824166216687786,0.7723870906122445
0.002124481589122615,0.7699600209912534
0.002185156235557405,0.767530503790087
0.0022271267080264463,0.7651001259475214
0.002243615032928978,0.7626699307288626
0.0022815411200487737,0.7602400062973758
0.002339569906909291,0.7578099999999999
0.002396136704696404,0.7553799999999999
0.002444610532007924,0.7529499999999997
0.0024951555493935903,0.7505199999999996
0.0025449397071609413,0.7480899999999995
0.0025971723349787696,0.7456599999999997
0.002652177282325831,0.7432299999999996
0.0027050881741456354,0.7407999999999995
0.0027576273856919115,0.7383699999999995
0.002813570983221275,0.7359399999999997
0.0028619524154365507,0.7335099937026234
0.002911644178107657,0.7310800692711364
0.0029813567448659936,0.7286498740524778
0.003068913697888915,0.7262194962099123
0.0031386262646472536,0.723789979008746
0.0031883180273183593,0.7213629093877547
0.0032366994595336355,0.7189370906122446
0.0032926367573973448,0.7165100209912534
0.0033452515649314567,0.714080503790087
0.0033978663724655695,0.7116501259475214
0.00345380367032928,0.7092199307288626
0.0035021851025445546,0.7067900062973758
0.0035518768652156624,0.7043599999999998
0.003621589431974,0.7019299999999999
0.003709045590346473,0.6994999999999999
0.00378006848756064,0.6970699999999997
0.003825325285612011,0.6946399999999997
0.0038719932087696637,0.6922099999999997
0.003938681936014546,0.6897799999999997
0.0040231142548735645,0.6873499999999996
0.004107912420982359,0.6849199999999996
0.004192344739841379,0.6824899999999995
0.004259033467086262,0.6800599937026234
0.004305600595593465,0.6776300692711366
0.004352167724100665,0.6751998740524777
0.0044187556566951,0.6727694962099121
0.004504498306009951,0.6703399790087459
0.0045848615074990115,0.6679129093877547
0.004667681111950854,0.6654870906122446
0.004743810938121078,0.6630600209912533
0.004826630542572922,0.6606305037900873
0.004906993744061985,0.6582001259475215
0.004992736393376833,0.6557699307288627
0.005059324325971268,0.6533400062973758
0.005105891454478471,0.6509099999999995
0.005152458582985673,0.6484799999999996
0.005219046515580109,0.6460499999999996
0.005304688370244508,0.6436199999999997
0.005386361902189401,0.6411899999999997
0.005464746542021509,0.6387599999999997
0.005539162859134109,0.6363299999999996
0.0056326330983166775,0.6338999999999997
0.005746124141586475,0.6314699999999996
0.005859615184856273,0.6290399937026239
0.005952984629388392,0.6266100692711368
0.006028610482306376,0.6241798740524779
0.00610387048797458,0.6217494962099122
0.006179496340892561,0.6193199790087459
0.006272865785424681,0.6168929093877548
0.00638635682869448,0.6144670906122447
0.006499847871964278,0.6120400209912533
0.006593217316496396,0.6096105037900873
0.00666884316941438,0.6071801259475216
0.006744103175082584,0.6047499307288626
0.006819729028000567,0.6023200062973757
0.006913199267183135,0.5998899999999997
0.007025279185346654,0.5974599999999997
0.007144414729041567,0.5950299999999995
0.007236373048467406,0.5925999999999997
0.00729519979297731,0.5901699999999996
0.007346369877188326,0.5877399999999997
0.007436721781872643,0.5853099999999997
0.007568343729533762,0.5828799999999997
0.007711835413889945,0.5804499999999996
0.007833432026966644,0.5780199999999998
0.007937368577329344,0.5755899937026238
0.00803553416731197,0.5731600692711368
0.008140004322687579,0.5707298740524778
0.00824431465321236,0.5682994962099122
0.008349162088564302,0.5658699790087461
0.008458192968551754,0.5634429093877549
0.008561396657810154,0.5610170906122446
0.008663728426677985,0.5585900209912534
0.008786062100636087,0.5561605037900872
0.008929556351522717,0.5537301259475216
0.009047650350496334,0.5512999307288626
0.009147033875838545,0.5488700062973757
0.009265127874812158,0.5464399999999997
0.009408521331048341,0.5440099999999999
0.009532058241146174,0.5415799999999997
0.009631240177187486,0.5391499999999998
0.009729511228239564,0.5367199999999998
0.009841557548186266,0.5342899999999998
0.00999076722906685,0.5318599999999997
0.010180018518121895,0.5294299999999996
0.010370315085033444,0.5269999999999998
0.010497346209680156,0.5245699999999998
0.010587557421831557,0.5221399937026238
0.010696378312963906,0.5197100692711367
0.010849918430678573,0.5172798740524778
0.011017133022637418,0.5148494962099122
0.011177291989064867,0.5124199790087461
0.011328782615553748,0.5099929093877549
0.0115010033418182,0.5075670906122447
0.011710887669133571,0.5051400209912535
0.011924195281428988,0.5027105037900873
0.012090569917967425,0.5002801259475216
0.012243878581299581,0.4978499307288627
0.01241770828883601,0.4954200062973759
0.012594000699000872,0.49298999999999976
0.012737520148550117,0.4905599999999998
0.012921632077037039,0.4881299999999997
0.013164678777633762,0.4856999999999997
0.013411542142332424,0.4832699999999997
0.013591280469609496,0.4808399999999997
0.013735060538660016,0.4784099999999997
0.01387868078285971,0.47597999999999974
0.014048503436398907,0.47354999999999986
0.01425564110948956,0.47111999999999976
0.0144828184856644,0.46868999370262365
0.014689804966779378,0.46626006927113683
0.014856185902983468,0.46382987405247794
0.015015840896158678,0.4613994962099123
0.015171363308665496,0.45896997900874603
0.015315831907839798,0.4565429093877549
0.015451598568858712,0.45411709061224464
0.015627787617842673,0.4516900209912534
0.015820529388311404,0.4492605037900873
0.01601180403664582,0.4468301259475217
0.01619628811204817,0.44439993072886275
0.016392897410585954,0.4419700062973758
0.016557961716668564,0.4395399999999997
0.016715604549970002,0.4371099999999997
0.01689235730236944,0.43467999999999973
0.017071667252382097,0.4322499999999998
0.01720148702902456,0.42981999999999976
0.017346127352418143,0.42738999999999977
0.017569984804793836,0.4249599999999998
0.017834328108433002,0.4225299999999998
0.01804891618610264,0.4200999999999998
0.018221311203116826,0.41766999999999993
0.018420234112195927,0.4152399937026238
0.018639247121684438,0.41281006927113684
0.01883670850833203,0.4103798740524779
0.019017450582336483,0.40794949620991233
0.019253062744178834,0.4055199790087462
0.019542450018640203,0.40309290938775494
0.01984730810534066,0.4006670906122447
0.02012669081078217,0.39824002099125344
0.020392856817683613,0.39581050379008736
0.020650981884681344,0.39338012594752175
0.020914779217297258,0.3909499307288628
0.02118678921403616,0.3885200062973759
0.02149172289672446,0.3860899999999997
0.021839318848498886,0.3836599999999998
0.022200324221918165,0.38122999999999985
0.022520541360122614,0.3787999999999998
0.02279855913800596,0.37636999999999976
0.023094326807169097,0.3739399999999998
0.023435597894627885,0.3715099999999998
0.023796193789779707,0.3690799999999997
0.02412754033730451,0.36664999999999975
0.024435783910991105,0.36421999999999977
0.024762510703703684,0.36178999370262377
0.025139962637575418,0.35936006927113684
0.025505390842925014,0.35692987405247795
0.025771871833109118,0.3544994962099123
0.025976493373073766,0.3520699790087462
0.02623629461777709,0.349642909387755
0.026597019072772426,0.34721709061224476
0.026994417614669263,0.3447900209912535
0.027412875938844176,0.34236050379008737
0.027820911349535682,0.33993012594752176
0.028201239430759445,0.3374999307288629
0.028524818957175967,0.335070006297376
0.02884519942004549,0.33263999999999994
0.029144138854204457,0.3302099999999999
0.029428619622405915,0.32777999999999985
0.029706826390258862,0.32534999999999986
0.03006819294450891,0.3229199999999998
0.030523521811825313,0.32048999999999983
0.03099596033773439,0.31805999999999984
0.03131918498298578,0.3156299999999998
0.03151433182580827,0.31319999999999976
0.0317344237113701,0.3107699999999998
0.03210512683675984,0.30833999370262366
0.0325466659692827,0.30591006927113684
0.033032260996926716,0.30347987405247795
0.03353144090357007,0.3010494962099124
