Time_1,U,I,Ah_Step,EntryIdx,Battery_name,Battery_serial,Testplan,Testpoint,Testpoint_short,CU,EFC,tStep,CRate,TBegin,MaxTincr,MaxT,pOCV_DCH,pOCV_CH,C3_DCH
2024-05-08 00:05:16,2.68733885433577,0.150847500644585,0.00637674505012281,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:05:26,2.69521382189308,0.151015095391631,0.00680184815871561,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:05:37,2.7027550661984,0.150995530525131,0.00722706363619316,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:05:47,2.71002608092396,0.150952614041758,0.00765230766691776,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:05:57,2.71702503708047,0.150948288226969,0.00807756652627552,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:06:07,2.72378664377455,0.151022383527365,0.00850282031063714,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:06:17,2.73029772959568,0.150904766581593,0.00892795824052181,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:06:27,2.73659459330726,0.150835856403523,0.00935304006412076,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:06:37,2.74265942655294,0.150888784694825,0.00977817190522329,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:06:48,2.74849939540669,0.151024526590189,0.0102033636238303,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:06:58,2.75423898252926,0.150962125422749,0.0106285784152249,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:07:08,2.75968719390782,0.150979340569179,0.0110537894563678,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:07:18,2.76508089927867,0.150962038860655,0.0114789883995484,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:07:28,2.77027778306197,0.150904533722527,0.011904231870582,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:07:38,2.77527405718106,0.150945369820904,0.0123294761781443,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:07:48,2.78019016834311,0.151046794019576,0.0127547247695433,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:07:59,2.78497639201427,0.150993992436492,0.0131799846132534,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:08:09,2.78964785613628,0.150963473365109,0.0136052833457664,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:08:19,2.79416893611643,0.150954456739208,0.0140305436199825,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:08:29,2.79853653675585,0.150888070380773,0.0144556871266475,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:08:39,2.80279548812264,0.150970152564143,0.0148808290838069,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:08:49,2.80700979939509,0.150900211355347,0.0153059571445318,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:08:59,2.81113586383235,0.15094801368527,0.0157311028421243,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:09:10,2.81505007822446,0.150981580918508,0.0161562438127093,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:09:20,2.81890942293081,0.150906796848569,0.0165814744793451,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:09:30,2.82265982103658,0.150968467849113,0.0170067055668243,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:09:40,2.82636301474891,0.151036881200378,0.0174319543424011,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:09:50,2.82991995992715,0.15103995,0.0178572348506473,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:10:00,2.83340562062125,0.150984301025604,0.0182824939682701,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:10:10,2.83679176345385,0.150956429058916,0.0187077449281042,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:10:21,2.84005296811183,0.151025081097646,0.0191329615749611,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:10:31,2.84325224435875,0.15103635135907,0.0195581549949505,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:10:41,2.84642977982324,0.15102688637362,0.0199833433011783,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:10:51,2.84953079586215,0.150942335525794,0.0204085079467411,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:11:01,2.85261870134343,0.150897147306491,0.0208336354946237,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:11:11,2.85546354161118,0.150980513980731,0.0212588348028959,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:11:21,2.85837218082047,0.150862480109714,0.021683991891161,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:11:32,2.86121557739144,0.150887031982559,0.0221090999374166,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:11:42,2.86400677751435,0.150903507823483,0.0225341915942135,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:11:52,2.86671772959581,0.150941030253043,0.0229592487609042,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:12:02,2.86940809072176,0.150964433506385,0.0233844457525796,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:12:12,2.87203051309102,0.151012227689013,0.023809660237748,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:12:22,2.87455853011392,0.150880690170878,0.0242348594752805,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:12:32,2.87711902216375,0.150934712075671,0.0246601217781959,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:12:43,2.87961428063454,0.151019411570097,0.0250853583090759,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:12:53,2.88209402006141,0.150989932742122,0.0255105846911295,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:13:03,2.8845035926168,0.15097119834593,0.0259358226714732,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:13:13,2.88689985789955,0.150993371889404,0.0263610355731954,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:13:23,2.8892477130683,0.15088604469353,0.0267862350846305,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:13:33,2.89152861463771,0.150994354959954,0.0272114421725357,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:13:43,2.89379412905881,0.151006138002499,0.02763667517914,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:13:53,2.89609810257129,0.151008340906511,0.0280618869449706,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:14:04,2.89827368220458,0.150948572496384,0.0284871600144648,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:14:14,2.90048711567447,0.150956572066482,0.0289123947339773,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:14:24,2.90270295141175,0.150940073673607,0.0293375859344543,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:14:34,2.90485705178823,0.150911468954802,0.0297628150977229,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:14:44,2.90691807620616,0.150948515377455,0.0301880763919986,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:14:54,2.90904383927411,0.150885464048392,0.0306132967700562,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:15:04,2.91107285620812,0.150967802882213,0.0310385337587136,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:15:15,2.91320260695607,0.150908117183359,0.0314637592003786,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:15:25,2.91514688171501,0.150943168168037,0.031888983529071,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:15:35,2.91723130778454,0.150890367482674,0.0323142007975026,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:15:45,2.91916531059691,0.150963728018989,0.0327393860554449,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:15:55,2.92113717491125,0.151067251336885,0.0331645891303582,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:16:05,2.92312693130384,0.150837106602933,0.0335898179482092,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:16:15,2.92500738298855,0.150916141994553,0.0340149938818641,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:16:26,2.92696025565709,0.150997529399129,0.0344402269833478,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:16:36,2.92884528275253,0.151018942325905,0.0348654689143852,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:16:46,2.93075894055545,0.150935888646739,0.0352907336751362,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:16:56,2.93262584490071,0.151003246175079,0.0357159468308038,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:17:06,2.9344570486067,0.150919524045432,0.0361411128165858,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:17:16,2.93624186589796,0.151023933509957,0.0365663813718224,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:17:26,2.93810097999121,0.150972829776731,0.0369915936092267,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:17:37,2.93989544862189,0.150897222913355,0.0374168395595384,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:17:47,2.94172454059957,0.150874533662944,0.0378419922468007,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:17:57,2.94346439519197,0.15093554189906,0.0382672034060465,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:18:07,2.94521349685551,0.150994299082788,0.0386924122911061,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:18:17,2.94699654947257,0.150976777543556,0.0391175864698586,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:18:27,2.94869071891061,0.150920501309106,0.0395427689535584,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:18:37,2.95044886792473,0.150965235286969,0.0399679646019474,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:18:48,2.95212813182309,0.150940077927419,0.0403931589335665,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:18:58,2.95381924244845,0.150982985715359,0.0408183853638906,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:19:08,2.95551044977061,0.150953790321358,0.0412436021930143,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:19:18,2.95711961382908,0.1509359405982,0.041668853902549,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:19:28,2.95878935762733,0.150912457546267,0.0420940370024568,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:19:38,2.96044343861564,0.150878759991434,0.0425192375965603,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:19:48,2.96204177829192,0.151045263119495,0.0429444383074551,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:19:59,2.9636557272897,0.150976653869777,0.0433697450368901,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:20:09,2.96529450890333,0.151001119275571,0.0437950302311991,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:20:19,2.96688090317499,0.151012655192479,0.044220354381051,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:20:29,2.96836637718599,0.15102084247102,0.0446455918848296,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:20:39,2.97000386084743,0.151079734776449,0.0450709788560586,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:20:49,2.97159906838584,0.151057521210917,0.0454963530055566,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:20:59,2.97314408130756,0.150985087273294,0.0459216522419661,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:21:10,2.97461679805541,0.151017195677518,0.0463469598355657,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:21:20,2.97618917291124,0.150989158583076,0.0467723050794394,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:21:30,2.97770244692045,0.151052283122614,0.0471975478392112,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:21:40,2.97924474829895,0.150912379763751,0.047622830296197,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:21:50,2.98073177847674,0.150975042310521,0.0480481339345464,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:22:00,2.9822187737319,0.150985982962955,0.0484734692009868,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:22:10,2.98365854516264,0.151018655536518,0.0488987617491786,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:22:21,2.98515786438209,0.150898734655064,0.0493240167634726,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:22:31,2.98657505083516,0.150976630427844,0.0497492652049574,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:22:41,2.98802083092289,0.150963639113623,0.0501744987327923,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:22:51,2.9894699427088,0.151029120973026,0.0505998075043016,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:23:01,2.99087096659956,0.150990617241359,0.0510250434167469,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
2024-05-08 00:23:11,2.99231710053444,0.150971685085294,0.0514503012259717,3,P45B,23,,,,3,200,28.1883430555556,-0.0333333333333333,25,0.00421642036218017,25.102282,-4.20614376822261,4.2528503513513,-4.20614376822261
