Time_1,U,I,Ah_Step,EntryIdx,Battery_name,Battery_serial,Testplan,Testpoint,Testpoint_short,CU,EFC,tStep,CRate,TBegin,MaxTincr,MaxT,pOCV_DCH,pOCV_CH,C3_DCH
2024-05-28 21:07:18,2.74345805293049,0.15103232,0.00914687189156293,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:07:28,2.74978384865145,0.151035150935344,0.00956261614708327,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:07:38,2.75586550468421,0.151076431848576,0.00997833054441489,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:07:48,2.76177006780611,0.151084438429351,0.0103940363091642,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:07:58,2.76745032694294,0.151033861492128,0.0108097413428338,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:08:08,2.77303950963535,0.151100640161901,0.0112254140701153,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:08:18,2.77838593894212,0.150984527823819,0.0116411140734288,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:08:28,2.78354851383541,0.151036734866574,0.0120568268787298,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:08:38,2.78862883655428,0.151058188624842,0.0124725745497213,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:08:47,2.79357100296374,0.151053598451157,0.0128883336534507,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:08:57,2.79838067566685,0.151121421226124,0.013304093172595,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:09:07,2.80298179680446,0.151070111291792,0.0137198298777438,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:09:17,2.80751270050955,0.151072766714346,0.0141355655038528,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:09:27,2.81189341203263,0.15108980687515,0.014551294935481,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:09:37,2.81620958629339,0.151136841091456,0.0149670573132055,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:09:47,2.8202943602363,0.151059057942329,0.0153828448700639,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:09:57,2.82434014349322,0.151109776707878,0.0157986639232559,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:10:07,2.82826867005792,0.151058254253936,0.0162144213195004,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:10:17,2.83215011233147,0.150999377771989,0.0166301414275798,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:10:27,2.83582231315069,0.151076456901856,0.0170458528744719,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:10:36,2.83949624332555,0.151095181470016,0.0174615517612576,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:10:46,2.84293208745254,0.151048710550496,0.0178773066302128,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:10:56,2.84639684882218,0.151041843802865,0.0182930434952467,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:11:06,2.84976471050981,0.151046507206337,0.0187087946945034,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:11:16,2.85305677444607,0.151060700298471,0.0191245357244,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:11:26,2.85620788289187,0.15100470238522,0.0195403011655988,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:11:36,2.85931066924342,0.151042024788609,0.0199560225967601,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:11:46,2.86239887467384,0.151031948381686,0.0203716964316863,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:11:56,2.86534653586484,0.151072244464071,0.0207873921230357,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:12:06,2.86822406263996,0.150992252339941,0.0212030584730167,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:12:15,2.87115266728268,0.151024598773293,0.0216187152493891,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:12:25,2.87392372801673,0.150978128834395,0.0220343202589871,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:12:35,2.87666897161863,0.151115250625492,0.0224499385979912,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:12:45,2.87933749864208,0.151170646033498,0.0228656174551522,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:12:55,2.88191353816718,0.151163270646437,0.0232813626798884,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:13:05,2.88448069318001,0.15102189615398,0.0236970371970943,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:13:15,2.88703899526262,0.151007928367208,0.0241127497490412,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:13:25,2.88960182086597,0.151074678604646,0.0245284396773721,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:13:35,2.89202379055662,0.151016301322772,0.0249440849893801,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:13:45,2.89438928134698,0.151020663107666,0.025359654504978,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:13:55,2.89682959308509,0.151050240925071,0.0257752000598383,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:14:04,2.89911357033212,0.150954658317996,0.026190737133411,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:14:14,2.90142254804004,0.150980286304551,0.0266062806922518,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:14:24,2.90376470773232,0.151062812653787,0.0270218599556809,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:14:34,2.90599764365851,0.15097561719398,0.0274374792400365,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:14:44,2.90822607103873,0.151041372685725,0.0278530591610536,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:14:54,2.91045409714586,0.150975564384069,0.028268593504924,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:15:04,2.91256425694455,0.150990503206625,0.0286840868615966,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:15:14,2.91474667501082,0.15101242471014,0.029099606579298,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:15:24,2.91686759799709,0.150990810710963,0.0295151429178095,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:15:34,2.91891337427508,0.15096339601391,0.0299307047157585,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:15:44,2.92101837862279,0.150941401829823,0.030346252040098,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:15:53,2.92310481461124,0.150995467442154,0.0307617746674811,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:16:03,2.92506408248538,0.15100276371605,0.0311773796328941,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:16:13,2.92714196990826,0.150905210385266,0.0315929540252252,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:16:23,2.92912680624053,0.15096033120066,0.0320084697389863,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:16:33,2.93104027622765,0.151032163512634,0.032424027188693,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:16:43,2.93306156995248,0.151049776540213,0.0328396264008618,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:16:53,2.93495511963882,0.151000600064739,0.0332552272780418,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:17:03,2.93686085663237,0.151035030835759,0.0336707760180435,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:17:13,2.93873173626875,0.151043225967538,0.0340863275134442,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:17:23,2.94063155639977,0.150974003131269,0.0345018536188254,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:17:33,2.9424755494941,0.150965732756296,0.0349173648496048,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:17:42,2.94433257566884,0.151039491141057,0.0353328861355554,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:17:52,2.94612728154791,0.150992844916807,0.0357483747635012,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:18:02,2.94790623902275,0.150927085546113,0.0361638592929883,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:18:12,2.94971287498785,0.150958006908829,0.036579397539066,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:18:22,2.95154226232835,0.150925934653358,0.0369949531932282,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:18:32,2.95334886919546,0.15091557366916,0.0374104514717769,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:18:42,2.95509827956629,0.150974286651404,0.0378259474673229,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:18:52,2.95686749167341,0.150956778349977,0.0382414423184033,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:19:02,2.95856310965112,0.150941645462924,0.0386569250731342,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:19:12,2.96028075712457,0.150972781367657,0.0390724076678599,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:19:22,2.9619627827388,0.150958060040414,0.0394878965548248,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:19:31,2.96366108535287,0.150962937403757,0.0399034068781557,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:19:41,2.96529232974099,0.150967664194074,0.0403189345871158,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:19:51,2.9670470445027,0.151054465237371,0.0407344848597486,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:20:01,2.96870500242079,0.15094081,0.0411500546709439,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:20:11,2.97029778832367,0.150980214634942,0.0415656861186239,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:20:21,2.97198698297333,0.150995811371636,0.041981343882039,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:20:31,2.97354139641096,0.151067963263411,0.0423969878869578,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:20:41,2.97516401189946,0.151062670383748,0.0428126734678481,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:20:51,2.97673188285767,0.151018533798633,0.0432283600468307,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:21:01,2.97834537995478,0.15095811370315,0.0436440379073548,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:21:10,2.97988908349131,0.151041571568211,0.0440597008114107,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:21:20,2.98146900230657,0.151000615827563,0.0444753436159896,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:21:30,2.98303172767213,0.151134213171429,0.0448909979494605,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:21:40,2.98449548049283,0.151002558648881,0.0453066702378136,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:21:50,2.98602081887941,0.15111621,0.0457223780583697,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:22:00,2.98756378073328,0.150990398073328,0.0461380596671044,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:22:10,2.98905919299443,0.150945827945125,0.046553681973773,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:22:20,2.99053528930443,0.151006970476121,0.0469692404099625,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:22:30,2.992048359714,0.15100902989126,0.0473847811137349,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:22:40,2.99351529262485,0.15102871023049,0.0478003340794823,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:22:50,2.99501342901709,0.151033330484647,0.0482159354938002,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:22:59,2.99644614403431,0.150936551889667,0.0486315700625798,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:23:09,2.99795506729449,0.151029133165623,0.0490472275099392,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:23:19,2.99933799865467,0.15101697713568,0.0494629141716608,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:23:29,3.00077140495943,0.15104819152012,0.0498786227558926,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
2024-05-28 21:23:39,3.00220822404541,0.151047317291036,0.0502943956119774,4,P45B,23,,,,4,300,27.5284302777778,-0.0333333333333333,25,0.00858429642252645,25.03241,-4.10821508996015,4.15532978909604,-4.10821508996015
