normalizedCapacity,voltage
3.144578220037886e-08,1.70058900498993
0.0001786334026004921,1.41499390491529
0.0003572512210195944,1.30350490862946
0.000535866130772833,1.2416514243887
0.0007144844984622312,1.19927033333484
0.0008930991678335332,1.16738906213667
0.001071715911305393,1.13722594327852
0.00125033341043479,1.11584449193603
0.001428951148399915,1.08930858357348
0.001607572061612661,1.0692634729399
0.001786186388993305,1.0511274204619
0.001964803802457671,1.03585495521726
0.002143419818894321,1.01886433763261
0.002322035578644077,1.00340096657242
0.002500656241438248,0.988128501327784
0.002679274931235542,0.9741923767920559
0.002857894353785695,0.9581562882851909
0.00303651329361776,0.945938316089484
0.003215134027775179,0.932002191553756
0.003393751789559252,0.920356936804723
0.003572365337153216,0.9092843995023639
0.003750986227601394,0.8997391087244681
0.003929606113750039,0.884084831848719
0.00410822853714643,0.875875881779728
0.004286847335236432,0.867285120079622
0.004465468120274263,0.858503452563958
0.004644090103060217,0.848958161786062
0.004822710998937829,0.8399855884548399
0.005001333777414296,0.831585732570291
0.00517994897145424,0.822231347607953
0.005358566391702624,0.815740549878984
0.005537184073069468,0.804477106761067
0.005715804485965759,0.80142261371214
0.005894426261836894,0.79225913456536
0.006073042268313622,0.784622901943043
0.006251664133761103,0.779086633291864
0.006430282770906848,0.773359458825126
0.006608901172039161,0.766868661096157
0.00678752119727466,0.763241450600556
0.006966139694587814,0.7531234423759871
0.007144756659113849,0.749687137695944
0.007323375283440403,0.744150869044765
0.007501993109928939,0.7407145643647221
0.007680612192126124,0.732505614295732
0.007859233142861854,0.729642027062363
0.008037852296492121,0.725060287488973
0.008216475412232915,0.7174240548666559
0.008395091529201482,0.715896808342193
0.008573708329792651,0.711887786215477
0.008752327078560551,0.705778800117623
0.008930946272912577,0.69966981401977
0.009109564917202384,0.7006243430975591
0.009288184239409247,0.695851697708611
0.009466801398730906,0.689933617426316
0.009645422020057803,0.687833653455179
0.009824039916733751,0.6859245952996
0.01000265838757486,0.6801974208328621
0.01018127623068521,0.676379304521704
0.01035989802638904,0.672370282394987
0.01053851578717513,0.670079412608292
0.01071713313719835,0.667979448637155
0.01089575002126797,0.66568857885046
0.01107437008348222,0.663206803248207
0.01125299040691796,0.656716005519238
0.01143160356067796,0.655188758994775
0.01161021763370895,0.652706983392522
0.01178883196420832,0.6473616205569001
0.01196745363431162,0.646788903110226
0.01214606834127141,0.643161692614626
0.01232468648361618,0.6401071995656989
0.01250330319656645,0.638389047225678
0.01268192126879075,0.634380025098962
0.01286053605418536,0.631707343681151
0.01303915372019515,0.6276983215544349
0.0132177707716703,0.626171075029971
0.01339639196421438,0.62349839361216
0.01357500684941504,0.617962124960981
0.01375362316724882,0.617007595883191
0.0139322424894589,0.616816690067633
0.0141108624041334,0.612044044678685
0.01428948091025084,0.608416834183085
0.01446809710037689,0.609180457445317
0.01464671275358553,0.605362341134158
0.01482532952919469,0.604789623687484
0.01500394606379374,0.5984897317740731
0.01518256444546695,0.597917014327399
0.01536118109150164,0.595053427094031
0.01553980285721479,0.591044404967314
0.01571842121982525,0.59238074567622
0.01589704111280954,0.589517158442851
0.01607565986144954,0.587417194471714
0.01625427748589714,0.583599078160556
0.01643289743381005,0.582835454898324
0.01661151930850135,0.581117302558303
0.01679013629123094,0.576917374616028
0.01696875369490436,0.577108280431586
0.01714737552253387,0.57405378738266
0.01732599243823907,0.57214472922708
0.01750460953231536,0.570617482702617
0.01768322035744785,0.56756298965369
0.01786183585166778,0.565463025682553
0.01804044989128406,0.563363061711416
0.01821906034788801,0.561263097740279
0.01839767431618133,0.5593540395847
0.01857628963485769,0.557444981429121
0.01875490522736467,0.555345017457984
0.01893352444457042,0.553245053486847
0.0191121397698456,0.551526901146825
0.01929075858224494,0.549426937175688
0.01946937562330264,0.547517879020109
0.01964799264080141,0.54560882086453
0.01982661381796524,0.543699762708951
0.02000522831494955,0.543890668524509
0.02018383522826861,0.539881646397792
0.0203624470771423,0.538163494057771
0.02054105998678479,0.53644534171775
0.02071967267381047,0.534536283562171
0.02089828515199454,0.532818131222149
0.02107689929093781,0.53090907306657
0.02125551169804318,0.5291909207265491
0.02143412421696256,0.527663674202086
0.02161273765838934,0.525754616046506
0.02179135154752943,0.524036463706485
0.02196996593465184,0.522318311366464
0.02214858292084054,0.520600159026443
0.02232719590497367,0.518882006686421
0.02250580955019266,0.517354760161958
0.02268442229537737,0.515445702006379
0.02286303552013969,0.513727549666358
0.02304165096631838,0.512391208957452
0.02322026407776523,0.510482150801873
0.02339887593117029,0.50895490427741
0.0235774905281344,0.507427657752946
0.02375610062290301,0.505709505412925
0.02393471825309146,0.503991353072904
0.02411332802308541,0.50246410654844
0.0242919397500273,0.500936860023977
0.02447055287380606,0.499409613499514
0.02464916550847307,0.497691461159492
0.02482778099886984,0.496355120450587
0.02500639200529231,0.494827873926124
0.0251850064293857,0.49330062740166
0.0253636178356631,0.491582475061639
0.02554223360755536,0.490246134352734
0.02572084521060414,0.48871888782827
0.02589945791946169,0.487382547119365
0.02607807122092465,0.485855300594902
0.0262566883934634,0.484328054070438
0.02643529817032586,0.482418995914859
0.0266139117201083,0.481655372652627
0.02679252508379393,0.479937220312606
0.02697113946630447,0.478409973788143
0.02714975287520971,0.476882727263679
0.02732837055722903,0.475546386554774
0.02750698352668568,0.474591857476984
0.02768559747341037,0.472491893505847
0.02786421054978083,0.471537364428058
0.02804282220985477,0.469819212088036
0.0282214361515376,0.468482871379131
0.0284000504585854,0.467528342301341
0.02857866297421796,0.466192001592436
0.02875727750783286,0.464473849252415
0.02893589185657763,0.463519320174625
0.02911450557696738,0.461992073650162
0.02929312028769071,0.460464827125698
0.02947173386950097,0.459319392232351
0.02965034972446101,0.457983051523445
0.02982896305293636,0.456837616630098
0.03000757827046241,0.455501275921193
0.03018619429868008,0.453783123581171
0.03036480540667441,0.452828594503382
0.03054342010565692,0.451492253794476
0.03072203523273132,0.449965007270013
0.03090064887953292,0.448819572376665
0.03107926596955646,0.44748323166776
0.03125787952758419,0.44652870258997
0.03143649650329339,0.445574173512181
0.03161510612495844,0.44385602117216
0.03179371733514924,0.442710586278812
0.03197233522167187,0.441565151385465
0.03215094755706127,0.440992433938791
0.03232956111708651,0.439274281598769
0.03250817722819221,0.438128846705422
0.0326867876703385,0.43736522344319
0.03286540583508801,0.436219788549843
0.03304401811086755,0.434692542025379
0.03322263097510392,0.433928918763148
0.03340124756886231,0.431638048976453
0.0335798593582336,0.431256237345337
0.03375847376318353,0.429919896636431
0.03393708797834094,0.429347179189758
0.03411570087428784,0.427819932665294
