normalizedCapacity,voltage
0.0,1.2498
0.00026446572414020014,1.24556
0.000517912043107911,1.24132
0.000517912043107911,1.23708
0.0007823777672481265,1.23284
0.0007823777672481265,1.2286
0.001035824086215822,1.22436
0.001035824086215822,1.22012
0.0013002898103560375,1.21588
0.0013002898103560375,1.21164
0.0015647555344962376,1.2074
0.0015647555344962376,1.20316
0.0018182018534639486,1.19892
0.002082667577604149,1.19468
0.002082667577604149,1.19045
0.0023361138965718596,1.18621
0.0023361138965718596,1.18197
0.002600579620712075,1.17773
0.002600579620712075,1.17349
0.0028540259396797707,1.16925
0.003118491663819986,1.16501
0.003118491663819986,1.16077
0.0033719379827876817,1.15653
0.003636403706927897,1.15229
0.0038898500258955928,1.14805
0.0038898500258955928,1.14381
0.004154315750035808,1.13957
0.004407762069003503,1.13533
0.004672227793143719,1.13109
0.004672227793143719,1.12685
0.004936693517283934,1.12262
0.00519013983625163,1.11838
0.005454605560391845,1.11414
0.005454605560391845,1.1099
0.005708051879359541,1.10566
0.006225963922467467,1.10142
0.006490429646607667,1.09718
0.006743875965575378,1.09294
0.0070083416897155785,1.0887
0.0070083416897155785,1.08446
0.007261788008683289,1.08022
0.0077797000517912,1.07598
0.008044165775931415,1.07174
0.008308631500071616,1.0675
0.008562077819039327,1.06326
0.008826543543179527,1.05903
0.009079989862147237,1.05479
0.009344455586287454,1.05055
0.009862367629395364,1.04631
0.01011581394836306,1.04207
0.010380279672503276,1.03783
0.010380279672503276,1.03359
0.011162657439751401,1.02935
0.011416103758719098,1.02511
0.011934015801827009,1.02087
0.012198481525967224,1.01663
0.01245192784493492,1.01239
0.01296983988804283,1.00815
0.013234305612183046,1.00391
0.013752217655290958,0.99967
0.014270129698398868,0.99544
0.014534595422539084,0.9912
0.015052507465646995,0.98696
0.015305953784614705,0.98272
0.01608833155186283,0.97848
0.016341777870830528,0.97424
0.01685968991393844,0.97
0.017124155638078654,0.96576
0.017642067681186566,0.96152
0.018424445448434693,0.95728
0.018677891767402387,0.95304
0.019460269534650514,0.9488
