voltage,normalizedCapacity
1.1409864694419205,0.0289368044835819
1.1403682377025777,0.029028895497153699
1.1397500059632355,0.029120986378274798
1.1391317742238931,0.029213077259396002
1.1385135424845507,0.029305168140517202
1.1378953107452081,0.029396020142790601
1.1372770790058659,0.029479985112708801
1.1366588472665236,0.029563950082627102
1.1360406155271809,0.029647915052545399
1.1354223837878386,0.0297318800224637
1.1348041520484964,0.0298158449923819
1.134185920309154,0.029899503038463601
1.1335676885698114,0.029983032173800099
1.1329494568304692,0.030063720003441999
1.1323312250911268,0.0301243047860397
1.1317129933517844,0.030184889568637401
1.1310947616124418,0.030245474351235199
1.1304765298730997,0.030306059133832899
1.1298582981337573,0.0303666439164306
1.1292400663944149,0.030427228699028301
1.1286218346550725,0.0304878134669565
1.1280036029157301,0.030548398146477699
1.1273853711763877,0.030608982825998901
1.1267671394370451,0.0306695675055201
1.1261489076977029,0.0307469278766767
1.1255306759583603,0.030834359563643301
1.1249124442190179,0.030921791250609901
1.1242942124796755,0.031009222937576499
1.1236759807403334,0.031096654624543099
1.123057749000991,0.0311840863115097
1.1224395172616484,0.031271517375168499
1.121821285522306,0.031358947988232397
1.1212030537829638,0.031439577006697701
1.1205848220436212,0.031519492296953201
1.1199665903042788,0.031599407587208701
1.1193483585649364,0.031679322877464201
1.1187301268255945,0.031759238167719701
1.1181118950862516,0.031839153457975201
1.1174936633469092,0.031919068748230701
1.1168754316075671,0.031998992144243801
1.1162571998682247,0.032136741547657402
1.1156389681288821,0.032318213599650598
1.1150207363895397,0.032499685651643698
1.1144025046501975,0.032681157703636797
1.1137842729108549,0.0327985655081557
1.1131660411715123,0.032864251507707803
1.1125478094321699,0.0329299375072599
1.111929577692828,0.032995623506811997
1.1113113459534854,0.0330613095063641
1.110693114214143,0.0331268617340136
1.1100748824748008,0.033191644834102703
1.1094566507354582,0.033256427934191798
1.1088384189961158,0.033321211034280797
1.1082201872567734,0.033385994134369899
1.1076019555174312,0.033440129183958202
1.1069837237780886,0.033489064920586099
1.1063654920387462,0.033538000657213997
1.1057472602994038,0.033586936393841901
1.1051290285600617,0.033635872130469799
1.1045107968207191,0.033685224799040597
1.1038925650813769,0.033734626536019698
1.1032743333420345,0.033784028272998902
1.1026561016026919,0.033833430009978002
1.1020378698633495,0.0338828317469572
1.1014196381240071,0.0339322334839363
1.1008014063846647,0.033981635220915497
1.1001831746453223,0.034034618092621101
1.0995649429059799,0.034095204539432503
1.0989467111666376,0.034155635699202699
1.0983284794272952,0.034215755537605898
1.0977102476879528,0.034275875376009103
1.0970920159486104,0.034335995214412302
1.096473784209268,0.0343961150528155
1.0958555524699256,0.034456234891218698
1.0952373207305832,0.034516354729621897
1.0946190889912408,0.034576474568025102
1.0940008572518984,0.0346365944064283
1.0933826255125561,0.034784188630494997
1.0927643937732137,0.034950828285089802
1.0921461620338713,0.035117467939684503
1.0915279302945289,0.035284107594279197
1.0909096985551865,0.035396628836654002
1.0902914668158441,0.035454619484042799
1.0896732350765015,0.035512610131431602
1.0890550033371591,0.035570600778820398
1.0884367715978169,0.035628591426209201
1.0878185398584743,0.035686582073597997
1.0872003081191322,0.035744572504619099
1.0865820763797898,0.035802562890026403
1.0859638446404474,0.0358605532754337
1.0853456129011048,0.035918543660841101
1.0847273811617626,0.035976534046248398
1.0841091494224202,0.0360720266350519
1.0834909176830778,0.0361843414415619
1.0828726859437352,0.036296656248072101
1.082254454204393,0.036408971054582101
1.0816362224650506,0.036521285909598203
1.081017990725708,0.036633600800844698
1.0803997589863661,0.036773864132615998
1.0797815272470237,0.036940503541760102
1.0791632955076811,0.037107142950904198
1.0785450637683385,0.037273782360048302
1.0779268320289963,0.037422498128130102
1.0773086002896539,0.037495475875876497
1.0766903685503115,0.037568453623623002
1.0760721368109689,0.037641272572766303
1.0754539050716267,0.037713752486798098
1.0748356733322844,0.0377862324008299
1.0742174415929415,0.037858712314861799
1.0735992098535996,0.037931192228893601
1.0729809781142572,0.038003672142925403
1.0723627463749148,0.038122068089593203
1.0717445146355722,0.038388810896977002
1.07112628289623,0.0386555537043606
1.0705080511568876,0.038832142392806898
1.069889819417545,0.038901706613032397
1.0692715876782026,0.038971270833257798
1.0686533559388605,0.039040835053483297
1.0680351241995181,0.039110399273708699
1.0674168924601757,0.039179963493934197
1.0667986607208331,0.039249527714159703
1.0661804289814909,0.039319091934385098
1.0655621972421483,0.039388656154610603
1.0649439655028059,0.039460249929605999
1.0643257337634635,0.039539701164546998
1.0637075020241211,0.0396191523994881
1.0630892702847787,0.039698603634429203
1.0624710385454363,0.039778054869370201
1.0618528068060942,0.039857506104311199
