normalizedCapacity,voltage
0.0,0.8997093023255814
9.216686897868428e-05,0.8401162790697675
0.00016410198623027666,0.7936046511627908
0.000272004662107742,0.7238372093023256
0.00036866747591458366,0.6613372093023256
0.000476570151792049,0.5915697674418605
0.0005597451311141882,0.5377906976744187
0.0021310778485793646,0.5218023255813954
0.002160301489962848,0.502906976744186
0.00372713826259979,0.48982558139534893
0.005298470980064966,0.47383720930232565
0.006865307752701754,0.4607558139534884
0.00843664047016693,0.44476744186046524
0.011559074153370269,0.4258720930232559
0.014683755808987531,0.40552325581395354
0.019355042485514874,0.3851744186046512
0.024017337272385673,0.37063953488372103
0.02712628312110423,0.36046511627906985
0.03014076735657241,0.35310997368978136
0.03676169617187772,0.34238747278253245
0.04609142312262828,0.3321026249735386
0.05541841180034946,0.3235882828802129
0.06558981414154938,0.3165593088779347
0.07575937045598806,0.31072393423453404
0.0859262602873269,0.3066126475539561
0.09609397057500413,0.30197087226943287
0.1062604501781737,0.2981248298908278
0.11642672466725888,0.2944114096632091
0.12659279404225918,0.29083061158657686
0.13675886341725965,0.2872498135099445
0.1469243174500063,0.2840668818862714
0.15708956636866825,0.2810165724135846
0.16725584085775325,0.2773031521859659
0.1774212948904999,0.2741202205622928
0.18758654380916198,0.271069911089606
0.19775138249965482,0.268284845918892
0.20791581096197836,0.26576502505015076
0.21808044453838665,0.2631125820304231
0.2282456934570486,0.2600622725577363
0.23841073726162595,0.257144585236036
0.2485755759521188,0.2543595200653219
0.2587400044144425,0.2518396991965808
0.2689044328767661,0.24931987832783942
0.2790696817954281,0.24626956885515272
0.2892341102577517,0.24374974798641147
0.2993993591764138,0.24069943851372477
0.30956460809507585,0.23764912904103797
0.3197308825841608,0.2339357088134193
0.32989695195916147,0.23035491073678693
0.3400636366764154,0.22637624620719543
0.35022950093733146,0.2229280702815496
0.36039639076867,0.21881678360097168
0.37056471639860106,0.21377714186348928
0.38073242668627844,0.20913536657896603
0.3909003420880401,0.20436096914345625
0.40106846260388657,0.19945394955696016
0.41123740357607125,0.19401644136651852
0.4214053189778332,0.18924204393100885
0.4315742599500179,0.1838045357405671
0.4417419702376953,0.17916276045604385
0.45191009075354177,0.17425574086954765
0.4620782112693879,0.16934872128305167
0.4722455113288959,0.16497219030050103
0.4824126062743196,0.1607282814689368
0.49257888076340445,0.15701486124131825
0.5027455654806587,0.15303619671172675
0.5129120450838285,0.14919015433312155
0.5230779093447442,0.14574197840747571
0.5332427480352372,0.14295691323676174
0.5434082020679836,0.13977398161308863
0.5535724254162225,0.1373867828953338
0.5637376743348846,0.13433647342264698
0.5739018976831236,0.13194927470489215
0.5840657108031936,0.12982732028911004
0.5942301392655172,0.12730749942036867
0.6043943626137561,0.12492030070261384
0.6145573552774878,0.12332883489077728
0.6247215786257267,0.12094163617302245
0.6348853917457964,0.11881968175724045
0.6450475639531895,0.11775870454934922
0.65521096684509,0.11590199443553995
0.6653743697369907,0.11404528432173067
0.6755375675148066,0.1123211963589077
0.685701175520792,0.110331864094112
0.695864373298608,0.10860777613128891
0.7060271608482547,0.10714893247043877
0.7161903586260709,0.1054248445076158
0.7263531461757178,0.10396600084676566
0.7365159337253645,0.10250715718591552
0.7466783110468422,0.1013135578270381
0.7568417139387427,0.0994568477132286
0.767004296374305,0.09813062620336499
0.7771672890380363,0.09653916039152843
0.7873302817017677,0.09494769457969177
0.7974936845936684,0.09309098446588238
0.8076572925996538,0.09110165220108668
0.8178209006056388,0.08911231993629087
0.827984713725709,0.08699036552050898
0.8381489370739478,0.08460316680275404
0.8483133655362716,0.08208334593401279
0.8584769735422566,0.08009401366921709
0.8686422224609187,0.0770437041965304
0.8788072662654959,0.07412601687482989
0.8889727202982429,0.07094308525115678
0.8991385845591583,0.06749490932551094
0.9093050641623284,0.06364886694690575
0.9194694926246516,0.061129046078164606
0.9296339210869755,0.058609225209423355
0.9397987597774682,0.05582416003870927
0.9499652393806379,0.051978117660104295
0.9601347956950763,0.0461427430167034
0.9703084542912069,0.037654925353575175
0.9796374941097743,0.027814361750385652
0.9861865992981559,0.016605895389879555
0.9966019262389626,0.008279118910091698
1.0,0.0010180561435872981
