normalizedCapacity,voltage
0.0,1.20141
0.0005710556371349338,1.19852
0.0009585576766193506,1.19564
0.001142111274269864,1.19275
0.0015296133137542843,1.18987
0.0017233643334964928,1.18699
0.0019069179311470062,1.1841
0.0022944199706314266,1.18122
0.0024779735682819402,1.17833
0.002865475607766357,1.17545
0.003242780225159082,1.17256
0.0034365312449012907,1.16968
0.0038240332843857074,1.16679
0.004007586882036221,1.16391
0.004395088921520641,1.16103
0.004395088921520641,1.15814
0.004966144558655571,1.15526
0.004966144558655571,1.15237
0.005537200195790505,1.14949
0.005537200195790505,1.1466
0.0061184532550171335,1.14372
0.0061184532550171335,1.14084
0.006495757872409856,1.13795
0.006883259911894273,1.13507
0.00706681350954479,1.13218
0.007454315549029206,1.1293
0.007648066568771415,1.12641
0.00802537118616414,1.12353
0.008219122205906348,1.12064
0.00859642682329907,1.11776
0.008790177843041279,1.11488
0.009167482460434005,1.11199
0.009361233480176213,1.10911
0.009748735519660628,1.10622
0.009932289117311146,1.10334
0.010513542176537771,1.10045
0.010697095774188285,1.09757
0.011084597813672705,1.09468
0.011278348833414914,1.0918
0.011655653450807636,1.08892
0.012043155490292055,1.08603
0.012226709087942569,1.08315
0.012420460107684777,1.08026
0.012807962147169198,1.07738
0.01318526676456192,1.07449
0.013379017784304132,1.07161
0.01375632240169685,1.06873
0.014143824441181273,1.06584
0.014337575460923478,1.06296
0.014714880078316204,1.06007
0.014908631098058409,1.05719
0.015285935715451135,1.0543
0.01567343775493555,1.05142
0.016050742372328276,1.04853
0.01624449339207049,1.04565
0.016438244411812693,1.04277
0.017009300048947632,1.03988
0.017203051068689836,1.037
0.01758035568608256,1.03411
0.01796785772556698,1.03123
0.01815141132321749,1.02834
0.018538913362701907,1.02546
0.01873266438244412,1.02258
0.01930372001957905,1.01969
0.01949747103932126,1.01681
0.019874775656713986,1.01392
0.019874775656713986,1.01104
0.020639582313591122,1.00815
0.020833333333333336,1.00527
0.02121063795072606,1.00238
0.02121063795072606,0.9995
0.02179189100995269,0.99662
0.022362946647087618,0.99373
0.022556697666829825,0.99085
0.02293400228422255,0.98796
0.02312775330396476,0.98508
0.02350505792135748,0.98219
0.023892559960841903,0.97931
0.024463615597976832,0.97642
0.024657366617719046,0.97354
0.025034671235111765,0.97066
0.025228422254853975,0.96777
0.025799477891988908,0.96489
0.025799477891988908,0.962
0.026564284548866047,0.95912
0.026951786588350464,0.95623
0.02713534018600098,0.95335
0.027522842225485403,0.95047
0.028093897862620332,0.94758
0.02848139990210475,0.9447
0.02866495349975526,0.94181
0.02905245553923968,0.93893
0.029429760156632404,0.93604
0.02981726219611682,0.93316
0.030194566813509547,0.93027
0.030388317833251757,0.92739
0.031153124490128893,0.92451
0.03153042910752162,0.92162
0.031917931147006036,0.91874
0.03211168216674825,0.91585
0.03268273780388317,0.91297
0.03287648882362539,0.91008
0.033253793441018115,0.9072
0.03382484907815305,0.90431
0.03440610213737968,0.90143
0.03458965573503019,0.89855
0.0349771577745146,0.89566
0.035354462391907336,0.89278
0.035548213411649536,0.88989
0.03631302006852668,0.88701
0.0366903246859194,0.88412
0.0366903246859194,0.88124
0.037648882362538744,0.87836
0.037648882362538744,0.87547
0.038413689019415886,0.87259
0.03917849567629303,0.8697
0.03956599771577746,0.86682
0.04013705335291239,0.86393
0.04051435797030511,0.86105
0.041095611029531735,0.85816
0.04166666666666668,0.85528
0.042043971284059393,0.8524
0.04262522434328602,0.84951
0.04319627998042094,0.84663
0.043767335617555886,0.84374
0.04433839125469082,0.84086
0.04472589329417523,0.83797
0.04529694893131017,0.83509
0.04586800456844511,0.83221
0.04643906020558004,0.82932
0.04702031326480666,0.82644
0.04759136890194159,0.82355
0.04816242453907653,0.82067
0.04816242453907653,0.81201
0.048356175558818736,0.8149
0.048356175558818736,0.81778
0.04873348017621146,0.80913
0.04912098221569588,0.80625
0.05007953989231523,0.80336
0.05045684450970796,0.80048
0.0512216511665851,0.79759
0.05198645782346223,0.79471
0.05294501550008159,0.79182
0.053709822156958735,0.78894
0.05447462881383587,0.78605
0.055239435470713014,0.78317
0.05542298906836353,0.78029
0.056004242127590156,0.77798
0.05657529776472508,0.77538
0.05714635340186002,0.77308
0.057911160058737164,0.77106
0.058482215695872086,0.76875
0.05905327133300702,0.76644
0.059818077989884165,0.76442
0.06039933104911079,0.76183
0.061164137705987935,0.75952
0.06211249796051559,0.75663
0.06287730461739273,0.75433
0.06364211127426987,0.75144
0.06460066895088923,0.74856
0.06555922662750857,0.74567
0.06650758688203623,0.74423
0.06708883994126286,0.74135
0.06803720019579051,0.7399
0.06899575787240986,0.73789
0.07052537118616414,0.73587
0.07166748246043401,0.73298
0.07281979115679557,0.7301
0.07396190243106543,0.72866
0.075114211127427,0.72692
0.07568526676456193,0.72462
0.07645007342143907,0.72173
0.07797968673519336,0.72058
0.07931554902920543,0.71769
0.08008035568608256,0.7151
0.08123266438244413,0.71337
0.08160996899983684,0.71048
0.08313958231359113,0.70933
0.08371063795072607,0.70673
0.08505669766682983,0.70529
0.08581130690161527,0.70298
0.08657611355849242,0.70125
0.08734092021536956,0.69952
0.08849322891173113,0.69808
0.08945178658835047,0.69664
0.09040014684287813,0.6952
0.09098139990210476,0.69318
0.09231726219611683,0.69231
0.09288831783325176,0.69029
0.09384687550987111,0.68885
0.09498898678414099,0.6877
0.09575379344101811,0.68597
0.09767090879425681,0.68424
0.09957782672540383,0.68135
0.1009136890194159,0.67962
0.10206599771577746,0.67847
0.10377916462718226,0.67587
0.10473772230380161,0.67443
0.10607358459781367,0.6727
0.10722589329417524,0.67126
0.1083680045684451,0.66953
0.10932656224506447,0.66808
0.11028511992168381,0.66664
0.11142723119595366,0.66549
0.11238578887257304,0.66405
0.11352790014684289,0.66289
0.11448645782346223,0.66145
0.1156285690977321,0.6603
0.11658712677435144,0.65885
0.117739435470713,0.6577
0.11888154674498287,0.65626
0.12002365801925276,0.65482
0.1211759667156143,0.65366
0.12194077337249144,0.65164
0.12347038668624573,0.65107
0.1246124979605156,0.64933
0.12595855767661937,0.64789
0.126906917931147,0.64645
0.12805922662750857,0.64501
0.1292013379017784,0.64385
0.13035364659814,0.64241
0.13206681350954477,0.64184
0.13283162016642192,0.63982
0.13474873551966063,0.63866
0.13665565345080763,0.63693
0.13742046010768477,0.63491
0.13933757546092346,0.63405
0.1408569913525861,0.63261
0.14277410670582477,0.63059
0.14449747103932126,0.62886
0.14621063795072603,0.62741
0.14774025126448032,0.62597
0.1492698645782346,0.62453
0.1507994778919889,0.62309
0.15213534018600097,0.62164
0.15366495349975526,0.6202
0.15519456681350954,0.61905
0.15634687550987109,0.61761
0.15787648882362537,0.61674
0.15921235111763746,0.6153
0.16054821341164954,0.61415
0.16188407570566163,0.6127
0.16341368901941591,0.61155
0.16494330233317017,0.6104
0.16627916462718223,0.60924
0.16762522434328603,0.6078
0.1689610866372981,0.60665
0.17029694893131014,0.60549
0.17163281122532223,0.60434
0.17296867351933432,0.60347
0.17392723119595366,0.60174
0.17565059552945014,0.60117
0.17679270680372003,0.60001
0.17870982215695871,0.59886
0.1798519334312286,0.59713
0.18157529776472509,0.59655
0.18348221569587206,0.59511
0.1853993310491108,0.59367
0.18730624898025777,0.59222
0.1892233643334965,0.59078
0.1911302822646435,0.58905
0.19285364659813997,0.58819
0.1945668135095448,0.58703
0.19648392886278349,0.58559
0.19801354217653777,0.58415
0.19954315549029206,0.58299
0.2004915157448197,0.5804
0.20221488007831623,0.57924
0.2039382444118127,0.5778
0.2056514113232175,0.57665
0.20756852667645617,0.57549
0.20929189100995266,0.57434
0.21119880894109969,0.5729
0.21292217327459617,0.57174
0.2148290912057432,0.57059
0.21655245553923969,0.56944
0.21826562245064446,0.56799
0.2201827378038832,0.56684
0.22208965573503017,0.56569
0.2240067710882689,0.56453
0.2259136890194159,0.56396
0.22724955131342797,0.56223
0.22897291564692446,0.56136
0.23050252896067874,0.5605
0.23203214227443303,0.55934
0.23375550660792951,0.55848
0.2352851199216838,0.55761
0.23681473323543806,0.55646
0.23852790014684286,0.55559
0.24005751346059714,0.55473
0.24158712677435143,0.55357
0.24311674008810572,0.55242
0.24484010442160223,0.55155
0.246553271333007,0.55098
0.2480828846467613,0.54982
0.2498062489802578,0.54896
0.25133586229401206,0.54752
0.2530592266275085,0.54636
0.25477239353891334,0.54607
0.2564957578724099,0.54492
0.25821912220590637,0.54405
0.25974873551966066,0.54261
0.26146190243106543,0.54175
0.2629915157448197,0.54088
0.2647148800783163,0.53973
0.26643824441181274,0.53915
0.2681514113232175,0.538
0.2700685266764562,0.53742
0.27179189100995277,0.53627
0.2735050579213575,0.53482
0.27542217327459617,0.53454
0.277135340186001,0.53309
0.2790524555392397,0.53194
0.2807656224506445,0.53107
0.2826827378038832,0.53021
0.2845896557350302,0.52963
0.2863130200685267,0.52819
0.2882199379996737,0.52732
0.2901370533529124,0.52617
0.29204397128405946,0.52531
0.29396108663729814,0.52502
0.29586800456844514,0.52358
0.2977851199216838,0.52242
0.2996920378528309,0.52184
0.30159895578397783,0.52069
0.3035160711372165,0.52011
0.3054229890683635,0.51896
0.3073401044216022,0.51867
0.30924702235274926,0.51752
0.31116413770598794,0.51636
0.31307105563713494,0.51608
0.314977973568282,0.51492
0.3168950889215207,0.51348
0.3188020068526677,0.51261
0.32071912220590637,0.51233
0.32262604013705337,0.51146
0.3245431554902921,0.5106
0.3264500734214391,0.50973
0.3283671887746778,0.50886
0.3302741067058248,0.508
0.33218102463697186,0.50713
0.33409813999021054,0.50627
0.3360050579213575,0.5054
0.3379221732745962,0.50454
0.3398290912057432,0.50367
0.34174620655898197,0.50281
0.3436531244901289,0.50137
0.3455600424212759,0.5005
0.3474771577745146,0.49963
0.34938407570566166,0.49906
0.35130119105890034,0.49848
0.35320810899004734,0.4979
0.35512522434328603,0.49646
0.3570321422744331,0.4956
0.3589390602055801,0.49473
0.36085617555881877,0.49387
0.36276309348996577,0.493
0.36468020884320446,0.49214
0.3665871267743515,0.49127
0.3685042421275902,0.49012
0.3704111600587372,0.48954
0.3723180779898842,0.48983
0.37423519334312294,0.48954
0.3761421112742699,0.48925
0.37805922662750857,0.48867
0.37996614455865557,0.48781
0.3818832599118943,0.48752
0.3837901778430413,0.48666
0.3856970957741883,0.48521
0.387614211127427,0.48464
0.38952112905857406,0.48377
0.39143824441181274,0.48262
0.39334516234295974,0.48146
0.3952622776961984,0.48117
0.39716919562734543,0.48002
0.3990761135584925,0.47887
0.40099322891173117,0.47858
0.40290014684287817,0.47714
0.40481726219611686,0.47598
0.40672418012726386,0.47569
0.4086412954805026,0.47454
0.41054821341164954,0.47339
0.41245513134279654,0.47281
0.4143722466960353,0.47194
0.4162791646271823,0.47137
0.41819627998042097,0.47021
0.42010319791156797,0.46935
0.42202031326480666,0.46848
0.4239272311959537,0.46762
0.4258341491271007,0.46704
0.4277512644803394,0.46618
0.4296581824114864,0.46531
0.43157529776472514,0.46473
0.43348221569587214,0.46387
0.4353993310491108,0.46271
0.43730624898025783,0.46214
0.4392233643334965,0.46185
0.44113028226464357,0.46098
0.4430372001957905,0.45983
0.44495431554902926,0.45925
0.44686123348017626,0.45896
0.448778348833415,0.4581
