voltage,normalizedCapacity
0.15719843148417473,0.5615902065808853
0.15738010391690155,0.5610033624490524
0.1575617763496284,0.5605667702086767
0.15774344878235522,0.5601503264738631
0.15792512121508204,0.5597656592567571
0.15810679364780889,0.5591628481540499
0.1582884660805357,0.5590341242909048
0.15847013851326253,0.5582662989362717
0.15865181094598935,0.5578666857829152
0.1588334833787162,0.5571414405398667
0.15901515581144302,0.5568709867739943
0.15919682824416984,0.5564385068868891
0.15937850067689668,0.5559788517054798
0.1595601731096235,0.555609126476761
0.15974184554235032,0.5553486112603712
0.15992351797507717,0.554870768247241
0.160105190407804,0.5544937883775312
0.1602868628405308,0.5540975545467337
0.16046853527325763,0.553699932695367
0.16065020770598448,0.5532168826265395
0.1608318801387113,0.5527275596798372
0.16101355257143812,0.5523079951731942
0.16119522500416497,0.5517018679188269
0.1613768974368918,0.5512119276061196
0.1615585698696186,0.55047499149348
0.16174024230234546,0.5500013196078847
0.16192191473507228,0.549449956956146
0.1621035871677991,0.5489926046655387
0.16228525960052595,0.5484295011706539
0.16246693203325277,0.547987682344675
0.1626486044659796,0.5473209126517111
0.16283027689870644,0.546989559954704
0.16301194933143326,0.5463636903481247
0.16319362176416008,0.5462781209441346
0.16337529419688693,0.5456420523912843
0.16355696662961375,0.5450741759821794
0.16373863906234057,0.5445090667786604
0.16392031149506742,0.5440567473562874
0.16410198392779424,0.543490064595048
0.16428365636052106,0.5429053158806466
0.1644653287932479,0.5423718431437733
0.16464700122597473,0.5418317884391753
0.16482867365870155,0.5412318070358542
0.1650103460914284,0.5405486334086093
0.16519201852415522,0.5400475372458964
0.16537369095688204,0.5394702831282525
0.16555536338960888,0.5391232965041721
0.1657370358223357,0.5385967689407132
0.16591870825506252,0.5381420594013356
0.16610038068778937,0.5373899553448216
0.1662820531205162,0.5373184725940273
0.166463725553243,0.5366397257210941
0.16664539798596986,0.5362744405022921
0.16682707041869668,0.5357077664720608
0.1670087428514235,0.5352078373737864
0.16719041528415035,0.5344467350489864
0.16737208771687717,0.5339763378121346
0.167553760149604,0.5335624394661406
0.16773543258233084,0.5330502869980583
0.16791710501505766,0.5323694490815393
0.16809877744778448,0.5318681110254422
0.1682804498805113,0.5314248523824536
0.16846212231323815,0.5309224605580019
0.16864379474596497,0.5304755711047036
0.1688254671786918,0.5300602191063101
0.16900713961141864,0.529821813693333
0.16918881204414546,0.5293592344731142
0.16937048447687228,0.5291556973316083
0.16955215690959913,0.5286110689470932
0.16973382934232595,0.5283162489003694
0.16991550177505277,0.5275942909940206
0.1700971742077796,0.527207290317796
0.17027884664050644,0.5267045967297808
0.17046051907323326,0.5264377633317605
