voltage,normalizedCapacity
1.2732922045416499,0.0075439030895707998
1.2706208287191401,0.0076560577610331002
1.2681402654553899,0.0077682450059318002
1.2654688896328801,0.0078804094071209998
1.2629883263691299,0.0079925794487331996
1.26050776310537,0.0081047469051521003
1.2582180124003699,0.0082168958891879005
1.25573744913661,0.0083290813949571003
1.2532568858728499,0.0084412488513748007
1.25096713516785,0.0085534083171949996
1.24867738446284,0.0086655829310986997
1.2463876337578399,0.0087777502935103002
1.24409788305283,0.0088899034608589996
1.2416173197890801,0.0090020692721531001
1.2395183816428199,0.0091142523337403997
1.23741944349657,0.0092264111885139999
1.23512969279156,0.0093385828795489994
1.2332215672040601,0.0094507549423125999
1.2313134416165501,0.0095629201895654995
1.2292145034702999,0.0096750895731287003
1.22711556532404,0.0097872569355389998
1.22520743973654,0.0098994211957185007
1.2231085015902901,0.010011591425344
1.2212003760027801,0.0101237589287654
1.2191014378565299,0.0102359225778997
1.21700249971027,0.0103480934185702
1.21509437412277,0.010460260639971001
1.21337706109401,0.0105724281903973
1.21146893550651,0.0106845954588017
1.2095608099190001,0.010796762727205899
1.2076526843315001,0.010908925765292499
1.2057445587440001,0.0110210972640134
1.2040272457152399,0.0111332645794214
1.2021191201277399,0.011245420002939901
1.2004018070989799,0.0113575978941383
1.1986844940702299,0.0114697664786417
1.1969671810414799,0.0115819255684338
1.1952498680127199,0.011694101203463699
1.1935325549839699,0.0118062560159357
1.1918152419552099,0.0119184325440329
1.1900979289264599,0.0120306031026841
1.1883806158977099,0.0121427658587498
1.1866633028689499,0.0122549380625232
1.1851368023989499,0.012367084978404899
1.1834194893701999,0.0124792703431632
1.1818929889001899,0.0125914398207324
1.1801756758714399,0.012703607183144099
1.1786491754014301,0.012815774357541099
1.1771226749314301,0.012927929170013
1.1755961744614301,0.013040109129366701
1.17406967399142,0.0131522763507673
1.17235236096267,0.0132644302231699
1.17101667305142,0.0133766110285871
1.16949017258141,0.013488777839930801
1.1681544846701599,0.0136009444972901
1.1666279842001599,0.0137131123767395
1.1651014837301501,0.0138252796921475
1.1637657958189001,0.013937444328353799
1.1622392953489,0.014049614416969501
1.16090360743764,0.014161781544362701
1.15937710696764,0.0142739435953773
1.1580414190563899,0.0143861034372256
1.1565149185863799,0.014498283678600199
1.1551792306751301,0.0146104467636918
1.15384354276388,0.014722619821681601
1.15250785485262,0.0148347839076292
1.1509813543826199,0.014946934391477901
1.1496456664713699,0.015059117453063899
1.1483099785601201,0.0151712850034889
1.14697429064886,0.015283446255443599
1.14582941529636,0.0153956195873012
1.1444937273851099,0.015507787453788001
1.1433488520326001,0.015619940903158601
1.14048666365135,0.015844290314181698
1.1393417882988499,0.015956449685994599
1.1380061003875901,0.016068628729923699
1.13686122503509,0.0161807967973879
1.13552553712384,0.016292961471700201
1.1341898492125799,0.016405132782406202
1.1330449738600801,0.016517300191821599
1.13190009850758,0.016629466003115798
1.1307552231550799,0.016741634634622801
1.1294195352438201,0.0168538020440368
1.1280838473325701,0.016965960428776499
1.12712978453882,0.0170781366748529
1.1257940966275599,0.0171903038962536
1.1246492212750601,0.017302453820360199
1.12350434592256,0.017414638480065799
1.1223594705700599,0.017526806030491001
1.1212145952175501,0.017638965637322201
1.12006971986505,0.017751131918651901
1.1189248445125499,0.017863307929709901
1.1177799691600501,0.017975458370855599
1.11663509380754,0.0180876426075295
1.1154902184550399,0.018199809875933899
1.1143453431025401,0.0183119639363498
1.11320046775004,0.018424142673611799
1.1122464049562799,0.018536311728150599
1.1111015296037801,0.018648479137564601
1.10995665425128,0.0187606361121978
1.1090025914575301,0.018872813721376901
1.10785771610502,0.018984978169569899
1.10671284075252,0.019097134580161601
1.1055679654000199,0.0192093027416331
1.10461390260627,0.019321482700986901
1.1036598398125099,0.019433649841318599
1.1025149644600101,0.019545817015715599
1.10137008910751,0.019657970465084901
1.1004160263137599,0.019770151834545099
1.09946196352,0.019882319102949401
1.0983170881675,0.019994475701554399
1.0973630253737501,0.020106653639757999
1.09640896258,0.020218821002168302
1.0952640872274899,0.020330985967400302
1.09431002443374,0.020443155632984399
1.0933559616399899,0.020555322807381201
1.0922110862874901,0.020667493382759999
1.09144783605249,0.020779660604160699
1.0903029606999799,0.020891827620533598
1.08934889790623,0.0210039915516873
1.0883948351124799,0.021116154149729099
1.08744077231873,0.021228329314724799
1.08648670952497,0.0213404952670301
1.0853418341724701,0.021452664795668
1.08457858393747,0.021564832064071199
1.0834337085849699,0.021676989132713001
1.08247964579122,0.0217891665538761
1.0817163955562099,0.021901334719437001
1.0805715202037101,0.022013500953763001
1.07961745740996,0.0221256692562442
1.0788542071749601,0.022237836712663401
1.07790014438121,0.022350004169080999
1.0769460815874501,0.022462170967449801
1.0759920187937,0.0225743387058897
1.0752287685587001,0.022686499111781
1.07427470576495,0.022798655381361499
1.0733206429711899,0.022910842117449599
1.07236658017744,0.023023006941670501
1.0714125173836899,0.023135176842271701
1.07064926714869,0.023247343606600902
1.0696952043549399,0.0233595012862867
1.0687411415611801,0.023471678143408201
1.06778707876743,0.023583845599827201
1.0670238285324301,0.023695995259025798
1.0662605782974299,0.0238081803417633
1.0653065155036801,0.0239203477041749
1.06435245270992,0.024032515254600099
1.0635892024749201,0.024144682129924201
1.06263513968117,0.0242568493983286
1.0616810768874201,0.024369009616205001
1.06091782665242,0.024481166684845498
1.0601545764174101,0.024593351344551199
1.05920051362366,0.024705504793921799
1.0584372633886601,0.0248176850352975
1.05748320059491,0.0249298533377789
1.0567199503599101,0.0250420095563662
1.05576588756615,0.025154187071537999
1.0550026373311501,0.025266354527955601
1.0542393870961499,0.025378516484962799
1.05347613686115,0.025490689064764201
1.0525220740673999,0.025602846321419601
1.0517588238324,0.025715020875368901
1.0509955735973899,0.025827191151998
1.0500415108036401,0.0259393514638818
1.0492782605686399,0.026051525782814
1.04851501033364,0.0261636838385279
1.0475609475398899,0.026275860272618901
1.04679769730488,0.026388024532797202
1.0460344470698799,0.0265001949034336
1.04527119683488,0.026612362265845398
1.0445079465998801,0.026724524927905099
1.04374469636488,0.026836696755650299
1.0427906335711301,0.0269488642590716
1.04221819589487,0.027061024053916301
1.0414549456598701,0.027173198795880399
1.04050088286612,0.0272853660642846
1.0397376326311201,0.0273975336617133
1.0391651949548699,0.0275097007421043
1.0382111321611101,0.027621867963504899
1.0374478819261099,0.027734031035707801
1.03668463169111,0.027846185613161399
1.0359213814561099,0.027958370413878001
1.03534894377986,0.028070525743389099
1.0343948809861101,0.028182704681677301
1.0336316307511,0.028294871997085299
1.0330591930748501,0.0284070303818247
1.0322959428398499,0.028519206627901299
1.0313418800461001,0.028631373990313
1.0307694423698499,0.028743523162361999
1.03000619213485,0.028855708621127601
1.0292429418998399,0.028967875795524501
1.02847969166484,0.029080028398831701
1.0277164414298401,0.029192210473344301
1.02695319119484,0.029304377788752198
1.02638075351859,0.029416536126488299
1.0256175032835899,0.0295286980834941
1.02485425304858,0.029640879781978598
1.0240910028135799,0.0297530430550835
1.02351856513733,0.0298652142717836
1.0227553149023301,0.029977381822208601
1.02180125210858,0.030089535190521099
1.02122881443233,0.030201715807925002
1.0204655641973199,0.030313883217340399
1.01970231396232,0.030426047007483099
1.0191298762860701,0.030538217519130599
1.01836662605107,0.030650385210566799
1.0177941883748201,0.0307625387539435
1.0170309381398199,0.030874702309070499
1.01626768790481,0.030986887062783498
1.0155044376698099,0.031099044473373499
1.01493199999356,0.031211213997946401
1.0141687497585601,0.031323388504892101
1.01340549952356,0.031435541403220302
1.0126422492885601,0.031547721418738003
1.0120698116123099,0.031659888593134997
1.0113065613773,0.031772053793384103
1.0107341237010501,0.031884223082939998
1.00997087346605,0.031996390680368601
1.0093984357898,0.032108549441136502
1.0086351855547999,0.032220725264180898
1.00806274787855,0.032332892485581501
1.0072994976435401,0.032445054536594901
1.00672705996729,0.032557227022388897
1.00596380973229,0.032669394068738901
1.0053913720560399,0.032781540796606098
1.00462812182104,0.032893714410484297
1.0038648715860401,0.033005895779944498
1.0032924339097899,0.0331180601811338
1.00271999623353,0.033230230739784997
1.0021475585572801,0.033342397961185599
1.00138430832228,0.033454564665547103
1.0006210580872801,0.033566732356983202
1.0000486204110299,0.033678897639072801
0.99947618273477601,0.0337910512764567
0.998712932499775,0.033903231282814097
0.99814049482352296,0.034015399444284299
0.99756805714727204,0.034127565050526699
0.99680480691227002,0.034239733776039602
0.99623236923601899,0.034351901326466101
0.99565993155976795,0.034464062672426701
0.99489668132476605,0.034576216403818097
0.99432424364851502,0.034688403178681299
0.99375180597226298,0.034800552602751098
0.99298855573726197,0.034912739368754303
0.99241611806101004,0.035024906889190202
0.99184368038475901,0.0351370603469481
0.991080430149757,0.035249242985503498
0.99050799247350596,0.035361410394917601
0.98993555479725504,0.035473571928893201
0.98917230456225302,0.035585744837719001
0.98859986688600199,0.035697912247134297
0.98802742920974995,0.035810067482638097
0.98745499153349903,0.035922246736939299
0.98688255385724799,0.036034413185155802
0.98611930362224598,0.036146573873067599
0.98554686594599505,0.036258734890003898
0.98497442826974302,0.036370915084374698
0.98440199059349198,0.036483079814589703
0.98382955291724095,0.0365952499032055
0.98325711524098902,0.036707417124606102
0.98249386500598801,0.036819582982904102
0.98192142732973597,0.036931751708417102
0.98134898965348505,0.037043919070828803
0.98077655197723401,0.037156083313309801
0.98020411430098298,0.037268254961915097
0.97963167662473105,0.037380422324326902
0.97905923894848002,0.037492575350664401
0.97848680127222898,0.0376047568141318
0.97791436359597705,0.037716924317553198
0.97696030080222496,0.037829081715218198
0.97657867568472401,0.037941240993024997
0.97600623800847297,0.038053426075762398
0.97543380033222205,0.0381655850674835
0.97505217521472098,0.0382777551090955
0.97428892497971897,0.038389927359872497
0.97371648730346805,0.038502091855069198
0.97314404962721601,0.038614261896681101
0.97257161195096498,0.038726429306095198
0.97199917427471405,0.038838595540422502
0.97142673659846301,0.038950763936911298
0.97085429892221098,0.039062919736456501
0.97028186124596005,0.039175092645283703
0.96970942356970902,0.039287265789126599
0.96913698589345698,0.039399424109861601
0.96856454821720595,0.0395115808623408
0.96799211054095502,0.0396237671671699
0.96741967286470298,0.039735934294563298
0.96684723518845195,0.039848098037703603
0.96627479751220102,0.039960268737364503
0.96570235983594899,0.040072436381796903
0.96512992215969795,0.040184590113188298
0.96455748448344703,0.040296770965609199
0.96398504680719599,0.040408938328019603
0.96341260913094395,0.040521103058234503
0.96284017145469303,0.040633272817824501
0.96245854633719197,0.040745440133232599
0.96169529610218996,0.040857607589651602
0.96131367098468901,0.040969774670041197
0.96055042074968799,0.0410819420794565
0.96016879563218704,0.0411941053525616
0.95959635795593601,0.041306268484655302
0.95902392027968397,0.0414184441196866
0.95845148260343305,0.041530611435094601
0.95787904492718201,0.041642778703497599
0.95730660725092998,0.041754944506490602
0.95692498213342903,0.041867098566906499
0.95635254445717799,0.041979275608613101
0.95578010678092695,0.042091444184291602
0.95520766910467603,0.042203605953283999
0.95463523142842399,0.042315778815106203
0.95425360631092304,0.042427946792714402
0.95368116863467201,0.042540114484150397
0.95310873095842097,0.0426522812825193
0.95253629328216904,0.042764448832945702
0.95196385560591801,0.0428766107940153
0.95139141792966697,0.042988763538333398
0.95100979281216602,0.043100951441281003
0.95043735513591499,0.043213117863623002
0.94986491745966295,0.043325284426973497
0.94929247978341202,0.043437453528516003
0.94891085466591096,0.043549609563078399
0.94833841698966004,0.043661788206334401
0.947765979313409,0.043773955427735101
0.94738435419590805,0.043886120580980501
0.94681191651965602,0.043998290011547397
0.94623947884340498,0.044110457232948
0.94566704116715405,0.044222614677616699
0.94528541604965299,0.0443347920517774
0.94471297837340196,0.044446959414189101
0.94414054069715003,0.044559119209033701
0.943568103020899,0.044671276606698701
0.94299566534464796,0.044783460856299001
0.94261404022714701,0.0448956251634808
0.94204160255089597,0.045007794923072199
0.94165997743339502,0.045119962802521597
0.94108753975714299,0.045232117003947102
0.94070591463964304,0.045344287162906803
0.93994266440464103,0.045456454431311098
0.93956103928713997,0.045568614226155803
0.93898860161088904,0.045680789297144198
0.938416163934637,0.045792955296453199
0.93803453881713605,0.045905121295762297
0.93746210114088502,0.046017291149359499
0.93688966346463398,0.046129454704486497
0.93650803834713303,0.0462416176955706
0.935935600670882,0.046353793095583601
0.93555397555338105,0.046465960410991602
0.93498153787713001,0.046578119970817802
0.93440910020087797,0.046690295182817303
0.93383666252462705,0.0468024606399573
0.93345503740712599,0.046914627720348198
0.93288259973087495,0.047026796343116399
0.932500974613374,0.047138963846539199
0.93192853693712296,0.047251121432219101
0.93154691181962201,0.0473632964778406
0.93097447414336998,0.047475463981262102
0.93040203646711905,0.047587629322522099
0.93002041134961799,0.047699784040988
0.92944797367336696,0.0478119658804824
0.92906634855586601,0.047924123842190101
0.92849391087961497,0.048036298819171201
0.92811228576211402,0.048148467920712403
0.92753984808586298,0.048260629595697602
0.92696741040961095,0.048372802598532098
0.92658578529211,0.048484969960942398
0.92620416017460905,0.048597124115365598
0.92563172249835801,0.048709304450747302
0.92505928482210698,0.0488214718131589
0.92467765970460603,0.0489336314669927
0.92410522202835499,0.049045806490977402
0.92372359691085404,0.049157971191737801
0.92334197179335298,0.049270122713962798
0.92276953411710205,0.049382305822552403
0.92219709644085002,0.049494473231967699
0.92181547132334996,0.049606632650784202
0.92124303364709803,0.049718797286991898
0.92086140852959697,0.049830974832127201
0.92047978341209602,0.0499431374471834
0.91990734573584498,0.050055309509945703
0.91933490805959395,0.050167476825353698
0.918953282942093,0.050279640051454903
0.91838084526584196,0.0503918112211513
0.91799922014834101,0.050503978724574003
0.91761759503083995,0.0506161364982671
0.91704515735458902,0.050728313150298902
0.91666353223708796,0.050840480465705502
0.91609109456083604,0.050952634385111703
0.915518656884585,0.051064800901458401
0.91513703176708405,0.051176982505937003
0.91475540664958299,0.051289142347785303
0.91418296897333196,0.051401313047446197
0.91380134385583101,0.051513484264144899
0.91322890617957997,0.0516256447640435
0.91284728106207902,0.051737818988968301
0.91246565594457796,0.051849985052269898
0.91189321826832703,0.051962147714329603
0.91151159315082597,0.0520743210461872
0.91093915547457505,0.052186481687095297
0.91055753035707399,0.052298647404383697
0.91017590523957304,0.052410823180424497
0.909603467563322,0.0525229732925446
0.90922184244582105,0.052635156994470099
0.90864940476957001,0.052747327647127397
0.90826777965206895,0.052859480720469899
0.907886154534568,0.0529716548683761
0.90750452941706705,0.053083829405300403
0.90693209174081602,0.053195996814714298
0.90635965406456398,0.053308163425069797
0.90597802894706303,0.053420329681133798
0.90559640382956297,0.053532495877342899
0.90521477871206202,0.053644649543808799
0.90483315359456096,0.053756829909987799
0.90426071591831003,0.053868997272399403
0.90387909080080897,0.053981160712006003
0.90330665312455705,0.054093333479820899
0.90292502800705698,0.054205500889236202
0.90254340288955603,0.054317668204644197
0.90216177777205497,0.0544298156375638
0.90158934009580305,0.054542002882462498
0.90120771497830299,0.054654163288353701
0.90082608986080204,0.054766325057346202
0.90025365218455,0.054878504781682803
0.89987202706704905,0.054990666456668003
0.89949040194954899,0.055102839412497398
0.89910877683204804,0.055215006821912903
0.898536339155797,0.055327173235304797
0.89815471403829605,0.055439342618868001
0.89758227636204402,0.0555515098872724
0.89720065124454396,0.055663664323716201
0.89681902612704301,0.055775844518087002
0.89643740100954195,0.055888011974506199
0.896055775892041,0.056000173931512
0.89548333821578996,0.056112346511314803
0.89510171309828901,0.056224513873724999
0.89472008798078795,0.0563366741386052
0.89414765030453602,0.056448827100938098
0.89376602518703596,0.0565610155209261
0.89338440006953501,0.0566731806271678
0.89300277495203395,0.0567853471435159
0.892621149834533,0.056897517309124603
0.89204871215828196,0.057009667797272699
0.89147627448203004,0.057121851704922302
0.89109464936452998,0.057234019255347303
0.89071302424702903,0.057346182575455901
0.89033139912952797,0.057458353698148598
0.88994977401202702,0.057570521248573703
0.88956814889452596,0.057682675591010098
0.88918652377702501,0.0577948395691689
0.88861408610077397,0.057907023006783
0.88823246098327302,0.058019180122427197
0.88785083586577196,0.058131353501288598
0.88746921074827101,0.058243524953006998
0.88708758563076995,0.058355683196735501
0.88651514795451902,0.058467859630825202
0.88613352283701796,0.058580026993237
0.88575189771951701,0.058692189373274598
0.88537027260201695,0.058804361530045597
0.884988647484516,0.058916528939459603
0.88441620980826396,0.059028687418206598
0.88403458469076301,0.059140863570275801
0.88384377213201304,0.059253022976067403
0.88346214701451198,0.059365195367855499
0.88288970933826105,0.059477365123170298
0.88250808422075999,0.059589523319895303
0.88193564654450896,0.059701688520144298
0.88174483398575798,0.059813865193739102
0.88117239630950694,0.059926032509146999
0.88079077119200599,0.060038193432076101
0.88040914607450504,0.060150367139963197
0.88002752095700398,0.060262534549377099
0.87964589583950303,0.060374693353084798
0.87926427072200297,0.060486868377069597
0.87888264560450202,0.060599035188437497
0.87850102048700096,0.060711189859899699
0.87792858281075004,0.060823369678242402
0.87773777025199895,0.0609355370876579
0.877356145134498,0.061047702710938803
0.87697452001699705,0.061159871483455398
0.87640208234074601,0.061272038986876803
0.87602045722324495,0.061384202353989101
0.875638832105744,0.061496355427331603
0.87525720698824305,0.061608540933100898
0.87487558187074299,0.061720708013490298
0.87449395675324204,0.0618328756109192
0.87411233163574098,0.061945043020334503
0.87373070651824003,0.0620572095366827
0.87315826884198899,0.062169377322124797
0.87277664372448804,0.062281544825547402
0.87239501860698698,0.062393701189134301
0.87201339348948603,0.062505879362354799
0.87163176837198497,0.062618046818773906
0.87125014325448402,0.062730211548987599
0.87086851813698396,0.062842381308578804
0.87048689301948301,0.062954548307911806
0.87010526790198195,0.063066707585718501
0.869723642784481,0.063178863526274803
0.86934201766698005,0.063291050113124706
0.86896039254947899,0.063403213275171497
0.86857876743197804,0.063515384538873898
0.86819714231447698,0.063627551901285495
0.86781551719697703,0.063739705726684304
0.86743389207947597,0.063851886485097903
0.86705226696197502,0.063964053941515595
0.86647982928572398,0.064076211757974996
0.86609820416822303,0.064188387346002504
0.86571657905072197,0.064300555037437299
0.86552576649197099,0.064412721365772099
0.86514414137447004,0.064524889527242293
0.86457170369821901,0.064637056983661206
0.86438089113946903,0.064749216778505897
0.863808453463217,0.064861385363008006
0.86342682834571605,0.064973558882880297
0.86304520322821598,0.065085717032602797
0.86266357811071503,0.065197894064750794
0.86228195299321397,0.065310061427162405
0.862091140434463,0.065422219529879894
0.86170951531696305,0.065534396010973398
0.86113707764071101,0.065646546781143594
0.86094626508196104,0.065758717010769102
0.86056463996445998,0.065870897910193807
0.85999220228820905,0.065983058551101897
0.85980138972945797,0.066095227917687099
0.85941976461195702,0.066207383717233698
0.85903813949445695,0.066319563714691998
0.858656514376956,0.066431735794482194
0.85827488925945505,0.066543902746886804
0.85789326414195399,0.066656069780272803
0.85751163902445304,0.066768235638572093
0.85713001390695198,0.066880404552098496
0.85674838878945103,0.066992571773500403
0.85636676367194997,0.067104736704416898
0.85598513855445002,0.067216905852961806
0.85560351343694896,0.067329073356384495
0.85522188831944801,0.067441235689418497
0.85484026320194695,0.067553407752182104
0.854458638084446,0.067665575208599699
0.85407701296694505,0.067777728704974102
0.85369538784944399,0.067889909839415896
0.85331376273194304,0.068002077107820094
0.85293213761444298,0.068114236103604897
0.85255051249694203,0.068226393971305394
0.85216888737944096,0.068338579101046404
0.85178726226194001,0.068450743925267593
0.85140563714443895,0.068562912321756098
0.85121482458568898,0.068675081094272894
0.85064238690943705,0.068787231112386896
0.85026076179193699,0.068899415584077806
0.85006994923318602,0.069011582993493095
0.84968832411568496,0.0691237431643658
0.84930669899818401,0.0692359176713115
0.84892507388068394,0.069348084892712103
0.84854344876318299,0.069460251973103002
0.84816182364568204,0.069572419523528203
0.84778019852818098,0.069684586838936094
0.84739857341068003,0.069796746962805203
0.84720776085192995,0.069908907860418507
0.846826135734429,0.070021086926705098
0.84644451061692805,0.070133251891937198
0.84606288549942699,0.070245421745535802
0.84568126038192604,0.070357589154949801
0.84529963526442498,0.070469756047325999
0.84491801014692403,0.070581923738762195
0.84472719758817405,0.070694090960162798
0.84434557247067299,0.070806253857239598
0.84396394735317204,0.070918425543975205
0.84358232223567098,0.071030592812379403
0.843391509676921,0.071142746919797703
0.84300988455942005,0.071254927584205194
0.84243744688316902,0.071367094993619207
0.84224663432441804,0.071479255211495604
0.84186500920691698,0.071591414724319499
0.84148338408941703,0.071703596546800696
0.84110175897191597,0.071815755777602505
0.84072013385441502,0.071927931271622697
0.84033850873691396,0.072040087212178999
0.84014769617816398,0.072152262702147502
0.83976607106066303,0.072264432367731501
0.83938444594316197,0.072376586710168098
0.83900282082566102,0.072488757127808195
0.83862119570815996,0.0726009342199469
0.83843038314940999,0.072713096364967394
0.83804875803190904,0.072825265137485495
0.83766713291440797,0.072937436213174597
0.83728550779690702,0.073049587218360496
0.83690388267940596,0.073161769574893898
0.83652225756190501,0.073273938112393494
0.83614063244440395,0.0733861053807979
0.83594981988565398,0.073498255492917997
0.83556819476815303,0.073610440199627203
0.83518656965065197,0.073722607562038994
0.83499575709190199,0.073834762233499898
0.83461413197440104,0.073946942004840296
0.83423250685689998,0.074059109367252005
0.83385088173939903,0.074171271559276095
0.83346925662189797,0.074283444092073894
0.83308763150439702,0.074395611407482007
0.83289681894564704,0.074507766360963595
0.83251519382814598,0.074619945568262402
0.83213356871064503,0.074732113306700904
0.83194275615189495,0.074844273806599401
0.831561131034394,0.074956435199563798
0.83117950591689305,0.075068615299928504
0.83079788079939199,0.075180780171153205
0.83060706824064201,0.075292950024750602
0.83003463056439097,0.075405117199147595
0.82984381800564,0.075517265760151595
0.82946219288813905,0.075629451453935598
0.82908056777063799,0.075741619145371503
0.82888975521188801,0.075853775273941298
0.82850813009438695,0.075965953776186396
0.828126504976886,0.076078121091594397
0.82774487985938505,0.0761902851637591
0.82755406730063497,0.076302455675406597
0.82698162962438304,0.076414623084820596
0.82679081706563295,0.076526783725728798
0.826409191948132,0.076638948596953499
0.82602756683063105,0.076751124984041005
0.82583675427188097,0.076863290936346196
0.82545512915438002,0.0769754596618593
0.82507350403687896,0.0770876270712747
0.82469187891937801,0.077199794245671693
0.82450106636062803,0.077311961561079695
0.82411944124312697,0.077424129017497401
0.82373781612562602,0.077536292102588805
0.82335619100812496,0.077648462661238801
0.82316537844937498,0.077760630916717699
0.82278375333187403,0.077872798326131795
0.82240212821437297,0.077984965547532398
0.822211315655623,0.078097132768933
0.82182969053812205,0.078209300131344694
0.82163887797937096,0.0783214524526296
0.82106644030312004,0.078433634668153299
0.82087562774436995,0.078545786895431
0.820494002626869,0.078657969157958293
0.82011237750936805,0.078770136755387105
0.81992156495061697,0.0788822884186232
0.81973075239186699,0.078994471386201706
0.81934912727436604,0.079106638607603696
0.81896750215686498,0.079218800282588805
0.81858587703936403,0.079330973238418298
0.81820425192186397,0.079443140412815305
0.81801343936311299,0.079555295366298406
0.81763181424561204,0.079667474996627699
0.81744100168686196,0.079779642658124303
0.81705937656936101,0.079891802970008002
0.81667775145185995,0.080003968896636996
0.81648693889310997,0.080116145659751198
0.816296126334359,0.080228313116170097
0.81591450121685805,0.080340480431576794
0.81553287609935698,0.080452647699981103
0.81515125098185703,0.080564799974263801
0.81476962586435597,0.080676982189786098
0.814578813305605,0.080789149693208898
0.81419718818810405,0.080901311415197699
0.81400637562935396,0.081013484089006493
0.81362475051185301,0.081125651592427905
0.81324312539435195,0.081237804524759302
0.81305231283560198,0.081349986176240105
0.81267068771810103,0.081462153538651896
0.81247987515935005,0.081574313474506097
0.81209825004184999,0.0816864747264609
0.81171662492434904,0.0817986553908671
0.81133499980684798,0.081910818898990406
0.811144187248097,0.082022990209696597
0.81076256213059705,0.082135157478100906
0.81057174957184597,0.082247324699501495
0.81019012445434502,0.082359492014909497
0.80999931189559504,0.082471659471327202
0.80961768677809398,0.082583823402482298
0.80942687421934401,0.082695993914129795
0.80885443654309197,0.082808161229536395
0.80866362398434199,0.082920317217096404
0.80828199886684104,0.083032495578331797
0.80809118630809096,0.083144663222764204
0.80770956119059001,0.083256824286704195
0.80732793607308895,0.0833689925251552
0.80713712351433797,0.083481164822935994
0.80675549839683702,0.083593326544924795
0.80656468583808705,0.083705499688769003
0.80618306072058599,0.083817666957173395
0.80580143560308504,0.083929829619231705
0.80561062304433495,0.084042001446978307
0.805228997926834,0.084154168762384907
0.80484737280933305,0.084266329027265094
0.80465656025058296,0.084378503534212002
0.80446574769183199,0.084490670708608995
0.80408412257433104,0.084602838306037695
0.80389331001558095,0.084715005386427206
0.80351168489808,0.084827172654831598
0.80313005978057905,0.084939333953789997
0.80293924722182897,0.085051507238644006
0.80255762210432802,0.085163674742065404
0.80217599698682696,0.085275841070400205
0.80198518442807698,0.085388009419885003
0.80160355931057603,0.085500176594281996
0.80141274675182494,0.085612341841534795
0.80103112163432399,0.085724511272100401
0.80084030907557402,0.085836678587508403
0.80045868395807296,0.085948834387054904
0.80026787139932298,0.086061012983305998
0.79988624628182203,0.086173180486728701
0.79950462116432097,0.086285345028928997
0.799313808605571,0.086397515164546995
0.79893218348807005,0.086509682479954997
0.79874137092931896,0.086621841381732401
0.79835974581181801,0.086733998497376799
0.79816893325306804,0.086846184285167993
0.79797812069431795,0.086958348122315801
0.797596495576817,0.087070516236782303
0.79721487045931605,0.087182686372401702
0.79702405790056496,0.087294852939867107
0.79664243278306401,0.087407024027958802
0.79645162022431404,0.087519191249359404
