normalizedCapacity,voltage
-4.3331097534062645e-08,2.9997076755058498
4.1044971307521626e-08,2.9997076755058498
7.593058733284848e-05,3.0023800208737899
0.0001729745092007,3.0056250116777101
0.0002700130632687,3.00906088429362
0.00036706225111650002,3.0123058750975402
0.00046410805823329999,3.0157417477134598
0.00056114562915340004,3.0191776203293701
0.00065819079394770002,3.0224226111332899
0.00075524193878669999,3.0256676019372102
0.00085227688666290001,3.02891259274113
0.00094931792599510002,3.0319667017330598
0.0010463683089293001,3.0352116925369801
0.0011434067021684001,3.0382658015289001
0.0012404486397333001,3.0413199105208202
0.0013374917740427001,3.04437401951275
0.0014345389900442,3.04742812850467
0.0015315766587426,3.0504822374965999
0.0016286214006272001,3.0535363464885199
0.0017256694577450001,3.0565904554804502
0.0018227098671806999,3.0596445644723702
0.0019197559502809,3.0625077916522998
0.0020168002950380001,3.0655619006442301
0.0021138388597334002,3.0684251278241499
0.0022108916846400001,3.0712883550040799
0.0023079282888886,3.07415158218401
0.0024049733099972001,3.07701480936394
0.0025020184568182,3.07987803654387
0.0025990654501818998,3.0825503819118101
0.0026961075131368998,3.0852227272797399
0.002793144627451,3.0880859544596699
0.0028901916528091,3.0907582998276002
0.0029872323310136,3.0936215270075298
0.0030842844290998,3.0962938723754698
0.0031813162383660001,3.0989662177434001
0.0032783619494476,3.1016385631113299
0.0033754128399093,3.1041200266672702
0.0034724601265497001,3.1067923720352102
0.0035695029212439999,3.1092738355911398
0.0036665431712990001,3.1119461809590798
0.0037635882621069,3.1144276445150201
0.0038606336035874999,3.1169091080709599
0.0039576719458565999,3.1193905716268899
0.0040547183125719003,3.1218720351828302
0.0041517581882195001,3.12435349873877
0.0042488012620114004,3.1268349622947098
0.0043458419856199004,3.1291255440386498
0.0044428878647508,3.1314161257826001
0.0045399242546542004,3.1338975893385399
0.0046369667958694001,3.1363790528944699
0.0047340094961327,3.1386696346384202
0.0048310539452308997,3.1409602163823598
0.0049280929845236998,3.1432507981262998
0.0050251381051061002,3.1455413798702501
0.0051221764212429997,3.1478319616141901
0.0052192243628899002,3.1501225433581301
0.0053162619042175004,3.1522222432900802
0.0054133099001405999,3.15451282503403
0.0055103506366608003,3.15680340677797
0.0056074023646703001,3.15890310670992
0.0057044441363644999,3.1610028066418701
0.0058014858023085003,3.1632933883858101
0.00589852623415,3.1652022065057599
0.0059955650217420001,3.1674927882497101
0.0060926101238533001,3.16959248818165
0.0061896576214710997,3.1716921881136
0.0062867006006515,3.1736010062335498
0.0063837430657317003,3.1757007061654998
0.0064807838805836003,3.1776095242854598
0.0065778201845425998,3.1797092242174001
0.0066748752685846999,3.1818089241493501
0.0067719136045628001,3.1835268604573099
0.0068689545204055997,3.18562656038926
0.0069660026837557003,3.1875353785092102
0.0070630470022921997,3.18944419662916
0.0071600898484407002,3.19135301474912
0.0072571306327436002,3.1934527146810598
0.0073541639131901003,3.1951706509890201
0.0074512195185441003,3.1970794691089699
0.0075482593478300997,3.1989882872289299
0.0076453044808814001,3.2007062235368799
0.0077423450794310003,3.20261504165684
0.0078393935854086001,3.20433297796479
0.0079364364359074003,3.20624179608475
0.0080334691682410996,3.2079597323927098
0.0081305183279334996,3.2096776687006598
0.0082275586365262998,3.2115864868206199
0.0083245928756112992,3.2131135413165799
0.0084216416415725005,3.2150223594365301
0.0085186861970627994,3.2165494139324902
0.0086157255319712998,3.2184582320524502
0.0087127727393381,3.2199852865484102
0.0088098156084923003,3.22189410466836
0.0089068604929106992,3.22342115916432
0.0090039068969841006,3.2249482136602898
0.0091009428818815997,3.2266661499682399
0.0091979870698285001,3.2281932044642101
0.0092950262651791005,3.2299111407721601
0.0093920670826913005,3.2314381952681299
0.0094891121886759994,3.2329652497640899
0.0095861605193153995,3.23449230426005
0.0096832011129508004,3.2362102405680102
0.0097802481613688992,3.2377372950639698
0.0098772885288950993,3.23945523137193
0.0099743215749874999,3.2407914040558898
0.0100713669802083,3.2425093403638501
0.0101684051037926,3.2438455130478201
0.010265449625745901,3.2453725675437801
0.0103624860478864,3.2468996220397401
0.010459528943648299,3.2482357947237102
0.0105565693753925,3.2497628492196702
0.010653619218696999,3.2512899037156302
0.010750660336585199,3.2526260763996002
0.0108476961868939,3.2541531308955598
0.010944743208091299,3.2554893035795298
0.011041785875268001,3.2570163580754898
0.011138825780206999,3.2583525307594599
0.0112358669965229,3.2596887034434299
0.0113329087592231,3.2612157579393899
0.0114299469396788,3.2623610488113601
0.0115269892124712,3.2638881033073202
0.011624033010306199,3.2652242759912902
0.011721083466313001,3.2665604486752602
0.011818118738133701,3.26789662135922
0.011915164260632801,3.26923279404319
0.012012205515698799,3.27056896672716
0.012109246686499301,3.2719051394111198
0.0122062900694278,3.2732413120950898
0.0123033347145658,3.2743866029670601
0.012400376233367,3.2757227756510301
0.0124974117195575,3.2768680665229999
0.0125944572875564,3.2782042392069699
0.012691500793134299,3.2795404118909399
0.0127885487407271,3.2806857027629102
0.012885593650685199,3.28183099363488
0.0129826382457913,3.28316716631885
0.013079679657989099,3.2843124571908202
0.0131767237196092,3.28564862987478
0.013273765434083601,3.28679392074676
0.01337080852078,3.2879392116187298
0.013467851690843,3.2890845024907001
0.0135649019931784,3.2902297933626699
0.0136619396193786,3.2915659660466399
0.013758983472812901,3.2925203751066099
0.0138560278415172,3.2938565477905799
0.0139530727481061,3.2950018386625501
0.014050117154042099,3.2959562477225299
0.0141471639286351,3.2972924204064999
0.014244206477192401,3.29824682946647
0.0143412459801731,3.29939212033845
0.014438292782785699,3.3005374112104202
0.014535330986758899,3.30168270208239
0.014632379516467601,3.30263711114236
0.0147294199810804,3.30397328382633
0.0148264575682561,3.3047368110743101
0.0149235049400276,3.3058821019462798
0.0150205513725829,3.3070273928182599
0.0151175914335128,3.3079818018782299
0.015214636874544,3.3091270927502001
0.015311682374047401,3.3100815018101799
0.0154087107352137,3.3110359108701601
0.015505758947111,3.3123720835541199
